anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
8.1	आश्रितः	10	-	आङ्_श्रि1{कृत्_प्रत्ययः:क्त;आङ्_श्रिञ्;भ्वादिः(आश्रित;पुं;1;एक)}	आङ्_श्रि1{कृत्_प्रत्ययः:क्त;आङ्_श्रिञ्;भ्वादिः(आश्रित;पुं;1;एक)}	विशेषणम्,11.1.1	विशेषणम्,11.1.1	आश्रित_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d07	12	011	1	#00BFFF	assets/graphs/12_011_1.svg
9.1	सर्व-	13.1	सर्वकर्मफलत्यागं	सर्व	सर्व	कर्मधारयः,9.2	कर्मधारयः,9.2	सब_कर्मों_के_फल_का_त्याग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d08	12	011	1	#FFFF00	assets/graphs/12_011_1.svg
9.2	कर्म-	13.2	-	कर्म	कर्मन्	षष्ठी-तत्पुरुष,9.3	षष्ठी-तत्पुरुष,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d09	12	011	1	#FFFF00	assets/graphs/12_011_1.svg
9.3	फल-	13.3	-	फल	फल	षष्ठी-तत्पुरुषः,9.4	षष्ठी-तत्पुरुषः,9.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d0a	12	011	1	#FFFF00	assets/graphs/12_011_1.svg
9.4	त्यागम्	13.4	-	त्याग{पुं;2;एक}	त्याग{पुं;2;एक}	कर्म,11.1	कर्म,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d0b	12	011	1	#93DB70	assets/graphs/12_011_1.svg
10.1	ततः	8	ततः	ततः{अव्य}	ततः{अव्य}	सम्बन्धः,11.1	हेतुः,11.1#सम्बन्धः,11.1	तो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d0c	12	011	1	#FF99FF	assets/graphs/12_011_1.svg
11.1.1	(त्वम्)	12	-	(युष्मद्{सर्व;अ;1;एक})	(युष्मद्{सर्व;अ;1;एक})	कर्ता,11.1	कर्ता,11.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d10	12	011	1	#00BFFF	assets/graphs/12_011_1.svg
11.1	कुरु	14	कुरु	कृ3{कर्तरि;लोट्;म;एक;परस्मैपदी;डुकृञ्;तनादिः}	कृ3{कर्तरि;लोट्;म;एक;परस्मैपदी;डुकृञ्;तनादिः}	अभिहित_कर्ता,11.1.1;सकर्मकः.1	अभिहित_कर्ता,11.1.1;सकर्मकः.1	करो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d0d	12	011	1	#FF1975	assets/graphs/12_011_1.svg
12.1	यत्-	11.1	यतात्मवान्	यत्	यत्	बहुव्रीहिः,12.2	बहुव्रीहिः,12.2	मन-बुद्धि_आदि_पर_विजय_प्राप्त_करनेवाला_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d0e	12	011	1	#FFFF00	assets/graphs/12_011_1.svg
12.2	आत्मवान्	11.2	-	आत्मवत्{पुं;1;एक}	आत्मवत्{पुं;1;एक}	विशेषणम्,11.1.1	विशेषणम्,11.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d0f	12	011	1	#00BFFF	assets/graphs/12_011_1.svg
