anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
10.1	बुद्धिः	11	बुद्धिर्यो	बुद्धि{स्त्री;1;एक}	बुद्धि{स्त्री;1;एक}	विधेय_विशेषणम्,9.1	विधेय_विशेषणम्,9.1;कर्ता,10.1.1	बुद्धि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f9f	03	042	1	#00BFFF	assets/graphs/03_042_1.svg
10.1.1	(अस्ति)	12	(0।0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,9.1;अकर्मकः.1	अभिहित_कर्ता,9.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fa0	03	042	1	#FF1975	assets/graphs/03_042_1.svg
11.1	यः	13	-	यद्{पुं;1;एक}	यद्{पुं;1;एक}	विधेय_विशेषणम्,13.1	विधेय_विशेषणम्,13.1;कर्ता,14.1.1;नित्यसम्बन्धः,15.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fa1	03	042	1	#00BFFF	assets/graphs/03_042_1.svg
12.1	बुद्धेः	14	बुद्धेः	बुद्धि{स्त्री;5;एक}/बुद्धि{स्त्री;6;एक}	बुद्धि{स्त्री;5;एक}	विभक्तम्,13.1	विभक्तम्,13.1;तुलना_बिन्दुः,11.1	बुद्धि_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fa2	03	042	1	#B4FFB4	assets/graphs/03_042_1.svg
13.1	परतः	15	परतस्तु	परत्{पुं;2;बहु}/परत्{पुं;5;एक}/परत्{पुं;6;एक}/परत्{नपुं;5;एक}/परत्{नपुं;6;एक}/पॄ3{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;पॄ;चुरादिः}/परतः{अव्य}	परतः{अव्य}	कर्ता,14.1.1	कर्ता,14.1.1	अत्यन्त_पर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fa3	03	042	1	#FF99FF	assets/graphs/03_042_1.svg
14.1.1	(अस्ति)	17	(0।0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,13.1;अकर्मकः.1	अभिहित_कर्ता,13.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fa5	03	042	1	#FF1975	assets/graphs/03_042_1.svg
14.1	तु	16	0।0	तु{अव्य}	तु{अव्य}	सम्बन्धः,13.1	सम्बन्धः,13.1	परन्तु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fa4	03	042	1	#FF99FF	assets/graphs/03_042_1.svg
15.1	सः	18	सः	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,15.1.1	कर्ता,15.1.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fa6	03	042	1	#00BFFF	assets/graphs/03_042_1.svg
15.1.1	(अस्ति)	20	(0।0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,15.1;अकर्मकः.1	अभिहित_कर्ता,15.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fa7	03	042	1	#FF1975	assets/graphs/03_042_1.svg
15.2.1	(आत्मा)	19	(0।0)	आत्मन्{पुं;1;एक}	आत्मन्{पुं;1;एक}	विधेय_विशेषणम्,15.1	विधेय_विशेषणम्,15.1	(आत्मा)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fa8	03	042	1	#00BFFF	assets/graphs/03_042_1.svg
