anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
7.1	क्षेत्र-	10.1	क्षेत्रक्षेत्रज्ञयोर्ज्ञानं	क्षेत्र	क्षेत्र	इतरेतर-द्वन्द्वः,7.3	इतरेतर-द्वन्द्वः,7.3	क्षेत्र-क्षेत्रज्ञ_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08dfb	13	002	1	#FFFF00	assets/graphs/13_002_1.svg
7.2	क्षेत्र-	10.2	-	क्षेत्र-	क्षेत्र-	उपपद-तत्पुरुषः,7.3	उपपद-तत्पुरुषः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08dfc	13	002	1	#FFFF00	assets/graphs/13_002_1.svg
7.3	ज्ञयोः	10.3	-	ज्ञ{पुं;6;एक}	ज्ञ{पुं;6;एक}	षष्ठीसम्बन्धः,8.1	षष्ठीसम्बन्धः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08dfd	13	002	1	#87CEEB	assets/graphs/13_002_1.svg
8.1	ज्ञानम्	11	-	ज्ञान{नपुं;1;एक}/ज्ञान{नपुं;2;एक}	ज्ञान{नपुं;1;एक}	कर्ता,9.1.1	कर्ता,9.1.1	ज्ञान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08dfe	13	002	1	#00BFFF	assets/graphs/13_002_1.svg
9.1.1	(अस्ति)	12	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,8.1;अकर्मकः.1	अभिहित_कर्ता,8.1;अकर्मकः.1;वाक्यकर्म,13.1.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e00	13	002	1	#FF1975	assets/graphs/13_002_1.svg
9.1	यत्	9	यत्तज्ज्ञानं	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;1;एक}	विधेय_विशेषणम्,8.1;नित्यसम्बन्धः,10.1	विशेषणम्,8.1;नित्यसम्बन्धः,10.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08dff	13	002	1	#00BFFF	assets/graphs/13_002_1.svg
10.1	तत्	13	-	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;1;एक}	विशेषणम्,11.1	कर्ता,11.2.1;कर्ता,11.1.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e01	13	002	1	#00BFFF	assets/graphs/13_002_1.svg
11.1	ज्ञानम्	14	-	ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक}	ज्ञान{नपुं}{1;एक}	कर्ता,13.1.1	विधेय_विशेषणम्,10.1;विधेय_विशेषणम्,12.1#कर्ता,13.1.1	ज्ञान_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e02	13	002	1	#00BFFF	assets/graphs/13_002_1.svg
12.1	मतम्	16	मतं	मत{पुं;2;एक}/मत{नपुं;1;एक}/मत{नपुं;2;एक}	मत{नपुं;1;एक}	विधेय_विशेषणम्,11.1	कर्ता,13.1.1#विधेय_विशेषणम्,11.1	मत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e03	13	002	1	#00BFFF	assets/graphs/13_002_1.svg
13.1	मम	15	मम	अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,12.1	षष्ठीसम्बन्धः,12.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e04	13	002	1	#87CEEB	assets/graphs/13_002_1.svg
13.1.1	(अस्ति)	17	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,12.1;अकर्मकः.1	अभिहित_कर्ता,12.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e05	13	002	1	#FF1975	assets/graphs/13_002_1.svg
