anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
4.1	शशि-	4.1	शशिसूर्यनेत्रम्	शशिन्	शशिन्	इतरेतर-द्वन्द्वः,4.2	इतरेतर-द्वन्द्वः,4.2	चन्द्र_सूर्यरूप_नेत्रोंवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08867	11	019	1	#FFFF00	assets/graphs/11_019_1.svg
4.2	सूर्य-	4.2	-	सूर्य	सूर्य	बहुव्रीहिः,4.3	बहुव्रीहिः,4.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08868	11	019	1	#FFFF00	assets/graphs/11_019_1.svg
4.3	नेत्रम्	4.3	-	नेत्र{नपुं;1;एक}/नेत्र{नपुं;2;एक}	नेत्र{पुं;2;एक}	समुच्चितः,7.3	समुच्चितः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08869	11	019	1	#93DB70	assets/graphs/11_019_1.svg
5.1	पश्यामि	13	पश्यामि	दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	अभिहित_कर्ता,11.1.1;सकर्मकः.1	अभिहित_कर्ता,11.1.1;सकर्मकः.1	देखता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0886a	11	019	1	#FF1975	assets/graphs/11_019_1.svg
6.1	त्वाम्	11	त्वां	युष्मद्{सर्व;अ;2;एक}	युष्मद्{सर्व;अ;2;एक}	कर्म,5.1	कर्म,5.1	आपको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0886b	11	019	1	#93DB70	assets/graphs/11_019_1.svg
7.1	दीप्त-	5.1	दीप्तहुताशवक्त्रं	दीप्त	दीप्त	कर्मधारयः,7.2	कर्मधारयः,7.2	प्रज्वलित_आग्निरूप_मुखवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0886c	11	019	1	#FFFF00	assets/graphs/11_019_1.svg
7.2	हुताश-	5.2	-	हुताश	हुताश	बहुव्रीहिः,7.3	बहुव्रीहिः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0886d	11	019	1	#FFFF00	assets/graphs/11_019_1.svg
7.3	वक्त्रम्	5.3	-	वक्त्र{पुं;2;एक}/वक्त्र{नपुं;1;एक}/वक्त्र{नपुं;2;एक}	वक्त्र{पुं;2;एक}	विशेषणम्,6.1	विशेषणम्,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0886e	11	019	1	#93DB70	assets/graphs/11_019_1.svg
8.1	स्व-	6.1	स्वतेजसा	स्व	स्व	षष्ठी-तत्पुरुषः,8.2	षष्ठी_तत्पुरुषः,8.2	अपने_तेज_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08870	11	019	1	#FFFF00	assets/graphs/11_019_1.svg
8.2	तेजसा	6.2	-	तेजस्{नपुं;3;एक}	तेजस्{नपुं;3;एक}	करणम्,11.1	करणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08871	11	019	1	#40E0D0	assets/graphs/11_019_1.svg
9.1	विश्वम्	8	विश्वमिदं	विश्व{पुं;2;एक}/विश्व{नपुं;1;एक}/विश्व{नपुं;2;एक}/विश्व{पुं;2;एक}	विश्व{नपुं;2;एक}	कर्म,11.1	कर्म,11.1	जगत्_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08872	11	019	1	#93DB70	assets/graphs/11_019_1.svg
10.1	इदम्	7	-	इदम्{नपुं}{1;एक}/इदम्{नपुं;2;एक}	इदम्{नपुं;2;एक}	विशेषणम्,9.1	विशेषणम्,9.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08873	11	019	1	#93DB70	assets/graphs/11_019_1.svg
11.1.1	(अहम्)	12	-	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,5.1	कर्ता,5.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08875	11	019	1	#00BFFF	assets/graphs/11_019_1.svg
11.1	तपन्तम्	9	तपन्तम्	तपत्{पुं}{2;एक}	तप्1{कृत्_प्रत्ययः:शतृ;तपँ;भ्वादिः;नपुं}{2;एक}	समुच्चितः,7.3	समुच्चितः,7.3	संतप्त_करते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08874	11	019	1	#93DB70	assets/graphs/11_019_1.svg
12.1	(च)	10	-	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,7.3	समुच्चय_द्योतकः,7.3	(और)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0886f	11	019	1	#FF99FF	assets/graphs/11_019_1.svg
