anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
9.3	सङ्घैः	-	-	सङ्घ{पुं;3;बहु}	सङ्घ{पुं;3;बहु}	सहार्थः,22.1	सहार्थः,22.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08939	11	027	1	#40E0D0	assets/graphs/11_027_1.svg
10.1	भीष्मः	11	भीष्मो	भीष्म{पुं;1;एक}	भीष्म{पुं;1;एक}	समुच्चितः,6.1	समुच्चितः,6.1	भीष्मपितामह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0893a	11	027	1	#00BFFF	assets/graphs/11_027_1.svg
11.1	द्रोणः	12	द्रोणः	द्रोण{पुं;1;एक}	द्रोण{पुं;1;एक}	समुच्चितः,6.1	समुच्चितः,6.1	द्रोणाचार्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0893b	11	027	1	#00BFFF	assets/graphs/11_027_1.svg
12.1	सूत-	15	सूतपुत्रस्तथासौ	सूत	सूत	षष्ठी-तत्पुरुषः,12.2	षष्ठी-तत्पुरुषः,12.2	कर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0893c	11	027	1	#FFFF00	assets/graphs/11_027_1.svg
12.2	पुत्रः	-	-	पुत्र{पुं;1;एक}	पुत्र{पुं;1;एक}	समुच्चितः,6.1	समुच्चितः,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0893d	11	027	1	#00BFFF	assets/graphs/11_027_1.svg
13.1	तथा	13	-	तथा{अव्य}	तथा{अव्य}	सम्बन्धः,12.2	समुच्चय_द्योतकः,6.1#सम्बन्धः,12.2	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0893e	11	027	1	#FF99FF	assets/graphs/11_027_1.svg
14.1	असौ	14	-	असु{पुं;7;एक}/असि{पुं;7;एक}/असि{स्त्री;7;एक}/अदस्{पुं;1;एक}/अदस्{स्त्री;1;एक}	अदस्{पुं;1;एक}	विशेषणम्,16.1	विशेषणम्,16.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0893f	11	027	1	#00BFFF	assets/graphs/11_027_1.svg
15.1	सह	19	सहास्मदीयैरपि	सह{अव्य}/सह{पुं}{8;एक}	सह{अव्य}	सहार्थ_द्योतकः,18.2	सहार्थ_द्योतकः,18.2	सहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08940	11	027	1	#FF99FF	assets/graphs/11_027_1.svg
16.1	अस्मदीयैः	16	-	अस्मदीय{नपुं;3;बहु}	अस्मदीय{नपुं;3;बहु}	विशेषणम्,18.2	विशेषणम्,18.2	हमारे_पक्ष_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08941	11	027	1	#40E0D0	assets/graphs/11_027_1.svg
17.1	अपि	17	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08942	11	027	1	#FF99FF	assets/graphs/11_027_1.svg
18.1	योध-	18	योधमुख्यैः	योध	योध	कर्मधारयः,18.2	कर्मधारयः,18.2	प्रधान_योद्धाओं_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08943	11	027	1	#FFFF00	assets/graphs/11_027_1.svg
18.2	मुख्यैः	-	-	मुख्य{पुं;3;बहु}/मुख्य{नपुं;3;बहु}	मुख्य{पुं;3;बहु}	सहार्थः,22.1	सहार्थः,22.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08944	11	027	1	#40E0D0	assets/graphs/11_027_1.svg
19.1	वक्त्राणि	23	वक्त्राणि	वक्त्र{नपुं;1;बहु}/वक्त्र{नपुं;2;बहु}/वक्त्र{नपुं;8;बहु}	वक्त्र{नपुं;2;बहु}	कर्म,22.1	कर्म,22.1	मुखों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08945	11	027	1	#93DB70	assets/graphs/11_027_1.svg
20.1	ते	20	ते	तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{सर्व;अ;4;एक}/युष्मद्{सर्व;अ;6;एक}	युष्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,19.1	षष्ठीसम्बन्धः,19.1	आपके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08946	11	027	1	#87CEEB	assets/graphs/11_027_1.svg
21.1	त्वरमाणाः	24	त्वरमाणा	त्वर्1{कृत्_प्रत्ययः:क्त;ञित्वराँ;भ्वादिः(त्वरमाण;पुं;1;बहु)}	त्वर्1{कृत्_प्रत्ययः:क्त;ञित्वराँ;भ्वादिः(त्वरमाण;पुं;1;बहु)}	विधेय_विशेषणम्,6.1	विधेय_विशेषणम्,6.1	बड़े_वेग_से_दौड़ते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08947	11	027	1	#00BFFF	assets/graphs/11_027_1.svg
22.1	विशन्ति	25	विशन्ति	विशत्{नपुं;1;बहु}/विशत्{नपुं;2;बहु}/विशत्{नपुं;8;बहु}/विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः}	विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः}	अभिहित_कर्ता,6.1	अभिहित_कर्ता,6.1	प्रवेश_कर_रहे_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08948	11	027	1	#FF1975	assets/graphs/11_027_1.svg
23.1	दंष्ट्रा-	21	दंष्ट्राकरालानि	दंष्ट्रा	दंष्ट्रा	तृतीया-तत्पुरुषः,23.2	तृतीया-तत्पुरुषः,23.2	दाढ़ों_के_कारण_विकराल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08949	11	027	1	#FFFF00	assets/graphs/11_027_1.svg
23.2	करालानि	-	-	कराल{नपुं;1;बहु}/कराल{नपुं;2;बहु}/कराल{नपुं;8;बहु}	कराल{नपुं;2;बहु}	विशेषणम्,19.1	विशेषणम्,19.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0894a	11	027	1	#93DB70	assets/graphs/11_027_1.svg
24.1	भयानकानि	22	भयानकानि	भयानक{नपुं;1;बहु}/भयानक{नपुं;2;बहु}/भयानक{नपुं;8;बहु}	भयानक{नपुं;2;बहु}	विशेषणम्,19.1	विशेषणम्,19.1	भयानक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0894b	11	027	1	#93DB70	assets/graphs/11_027_1.svg
25.1	केचित्	26	केचिद्विलग्ना	केचित्{अव्य}/किञ्चित्{पुं;1;बहु}/किञ्चित्{स्त्री;1;द्वि}/किञ्चित्{स्त्री;2;द्वि}/किञ्चित्{नपुं;1;द्वि}/किञ्चित्{नपुं;2;द्वि}	किञ्चित्{पुं;1;बहु}	विशेषणम्,26.2	विशेषणम्,26.2	कई_एक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0894c	11	027	1	#00BFFF	assets/graphs/11_027_1.svg
26.1	वि-	31	-	वि	वि	प्रादि-तत्पुरुषः,26.2	प्रादि-तत्पुरुषः,26.2	लगे_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0894d	11	027	1	#FFFF00	assets/graphs/11_027_1.svg
26.2	लग्नाः	-	-	लग्न{पुं;1;बहु}/लग्न{पुं;8;बहु}/लग्ना{स्त्री;1;बहु}/लग्ना{स्त्री;2;बहु}/लग्ना{स्त्री;8;बहु}	लग्न{पुं;1;बहु}	कर्म,28.1	कर्म,28.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0894e	11	027	1	#00BFFF	assets/graphs/11_027_1.svg
27.1	दशन-	30	दशनान्तरेषु	दशन	दशन	षष्ठी-तत्पुरुषः,27.2	षष्ठी-तत्पुरुषः,27.2	दाँतों_के_बीच_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0894f	11	027	1	#FFFF00	assets/graphs/11_027_1.svg
27.2	अन्तरेषु	-	-	अन्तर{सर्वनाम;पुं;7;बहु}/अन्तर{सर्वनाम;नपुं;7;बहु}/अन्तर{पुं;7;बहु}/अन्तर{नपुं;7;बहु}	अन्तर{नपुं;7;बहु}	अधिकरणम्,29.1	अधिकरणम्,29.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08950	11	027	1	#FF99FF	assets/graphs/11_027_1.svg
28.1	सन्दृश्यन्ते	32	सन्दृश्यन्ते	सम्_दृश्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;दृशिँर्;भ्वादिः}	सम्_दृश्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;सम्_दृशिँर्;भ्वादिः}	अभिहित_कर्ता,29.1	अभिहित_कर्ता,29.1	दीख_रहे_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08951	11	027	1	#FF1975	assets/graphs/11_027_1.svg
29.1	चूर्णितैः	27	चूर्णितैरुत्तमाङ्गैः	चूर्णित{पुं;3;बहु}/चूर्णित{नपुं;3;बहु}	चूर्णित{पुं;3;बहु}	कर्ता,28.1	कर्ता,28.1	चूर्ण_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08952	11	027	1	#40E0D0	assets/graphs/11_027_1.svg
30.1	उत्तम-	28	-	उत्तम	उत्तम	बहुव्रीहिः,30.2	बहुव्रीहिः,30.2	सिरों	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08953	11	027	1	#FFFF00	assets/graphs/11_027_1.svg
30.2	अङ्गैः	-	-	अङ्ग{पुं;3;बहु}/अङ्ग{नपुं;3;बहु}	अङ्ग{पुं;3;बहु}	कर्ता,29.1	कर्ता,29.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08954	11	027	1	#40E0D0	assets/graphs/11_027_1.svg
