anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
9.1	अधः	13	अधश्च	अधः{अव्य}	अधः{अव्य}	अधिकरणम्,15.1	अधिकरणम्,15.1	नीचे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09293	15	002	1	#FF99FF	assets/graphs/15_002_1.svg
10.1	च	14	0	च{अव्य}	च{अव्य}	सम्बन्धः,15.1	सम्बन्धः,15.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09294	15	002	1	#FF99FF	assets/graphs/15_002_1.svg
11.1	मूलानि	12	मूलान्यनुसन्ततानि	मूल{नपुं}{1;बहु}/मूल{नपुं}{2;बहु}/मूल्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;मूलँ;भ्वादिः}	मूल{नपुं}{1;बहु}	कर्ता,15.1	कर्ता,15.1	अहंता_ममता_और_वासनारूप_जड़ें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09295	15	002	1	#00BFFF	assets/graphs/15_002_1.svg
12.1	अनु-	10.1	0	अनुसन्तत{नपुं}{1;बहु}	अनु	अव्ययीभावः,12.2	अव्ययीभावः,12.2	सभी_लोकों_में_व्याप्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09296	15	002	1	#FFFF00	assets/graphs/15_002_1.svg
12.2	सन्ततानि	10.2	-	-	सन्तत{नपुं}{1;बहु}	विधेय_विशेषणम्,11.1	विधेय_विशेषणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09297	15	002	1	#00BFFF	assets/graphs/15_002_1.svg
13.1	कर्म-	11.1	कर्मानुबन्धीनि	कर्मानुबन्ध{नपुं}{1;बहु}/बन्ध{नपुं}{2;बहु}	कर्म	बहुव्रीहिः,13.2	बहुव्रीहिः,13.2	कर्मों_के_अनुसार_बाँधनेवाली	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09298	15	002	1	#FFFF00	assets/graphs/15_002_1.svg
13.2	अनुबन्धीनि	11.2	-	-	अनुबन्ध{नपुं}{1;बहु}	विशेषणम्,11.1	विशेषणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09299	15	002	1	#00BFFF	assets/graphs/15_002_1.svg
14.1	मनुष्य-	9.1	मनुष्यलोके	मनुष्य	मनुष्य	षष्ठी-तत्पुरुषः,14.2	षष्ठी-तत्पुरुषः,14.2	मनुष्यलोक_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0929a	15	002	1	#FFFF00	assets/graphs/15_002_1.svg
14.2	लोके	9.2	-	लोक{पुं}{7;एक}/लोक{नपुं}{1;द्वि}/लोक{नपुं}{2;द्वि}/लोक{नपुं}{7;एक}	लोक{पुं}{7;एक}	अधिकरणम्,15.1	अधिकरणम्,15.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0929b	15	002	1	#C6E2EB	assets/graphs/15_002_1.svg
15.1	(सन्ति)	15	(0)	(सत्{नपुं}{1;बहु}/सत्{नपुं}{2;बहु}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,11.1;अकर्मकः.1	अभिहित_कर्ता,11.1;अकर्मकः.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0929c	15	002	1	#FF1975	assets/graphs/15_002_1.svg
