anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
11.1	अ-	16.1	-	अ	अ	बहुव्रीहिः,11.2	बहुव्रीहिः,11.2#बहुव्रीहिः,11.2	अविनाशी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0884e	11	018	1	#FFFF00	assets/graphs/11_018_1.svg
11.2	व्ययः	16.2	-	व्यय{पुं;1;एक}	व्यय{पुं;1;एक}	विधेय_विशेषणम्,14.1	विशेषणम्,15.1#विधेय_विशेषणम्,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0884f	11	018	1	#00BFFF	assets/graphs/11_018_1.svg
12.1	शाश्वत-	13.1	शाश्वतधर्मगोप्ता	शाश्वत	शाश्वत	कर्मधारयः,12.2	कर्मधारयः,12.2	अनादि_धर्म_के_रक्षक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08850	11	018	1	#FFFF00	assets/graphs/11_018_1.svg
12.2	धर्म-	13.2	-	धर्म	धर्म	षष्ठी-तत्पुरुषः,12.3	षष्ठी-तत्पुरुषः,12.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08851	11	018	1	#FFFF00	assets/graphs/11_018_1.svg
12.3	गोप्ता	13.3	-	गोप्तृ{पुं;1;एक}	गोप्तृ{पुं;1;एक}	विधेय_विशेषणम्,10.1	विधेय_विशेषणम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08852	11	018	1	#00BFFF	assets/graphs/11_018_1.svg
13.1	सनातनः	17	सनातनस्त्वं	गोप्तृ{पुं;1;एक}	सनातन{पुं;1;एक}	विशेषणम्,15.1	विशेषणम्,15.1	सनातन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08854	11	018	1	#00BFFF	assets/graphs/11_018_1.svg
13.1.1	(असि)	14	-	(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,10.1;अकर्मकः.1	अभिहित_कर्ता,10.1;अकर्मकः.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08853	11	018	1	#FF1975	assets/graphs/11_018_1.svg
14.1	त्वम्	15	-	युष्मद्{सर्व;अ;1;एक}	युष्मद्{सर्व;अ;1;एक}	कर्ता,15.1.1	कर्ता,15.1.1	आप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08855	11	018	1	#00BFFF	assets/graphs/11_018_1.svg
15.1	पुरुषः	18	पुरुषो	पुरुष{पुं;1;एक}	पुरुष{पुं;1;एक}	विधेय_विशेषणम्,14.1	विधेय_विशेषणम्,14.1	पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08856	11	018	1	#00BFFF	assets/graphs/11_018_1.svg
15.1.1	(असि)	19	-	(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः})	वाक्यकर्म,16.1	वाक्यकर्म,16.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08857	11	018	1	#FF1975	assets/graphs/11_018_1.svg
15.2.1	(इति)	20	(0)	(इति{अव्य})	(इति{अव्य})	वाक्यकर्मद्योतकः,16.1	वाक्यकर्मद्योतकः,16.1	(ऐसा)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08858	11	018	1	#FF99FF	assets/graphs/11_018_1.svg
16.1	मतः	22	मतो	मत{पुं;1;एक}	मत{पुं;1;एक}	कर्ता,17.1.1	कर्ता,17.1.1	मत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08859	11	018	1	#00BFFF	assets/graphs/11_018_1.svg
17.1.1	(अस्ति)	23	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,16.1;अकर्मकः.1	अभिहित_कर्ता,16.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0885b	11	018	1	#FF1975	assets/graphs/11_018_1.svg
17.1	मे	21	मे	अस्मद्{सर्व;अ;6;एक}	अस्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,16.1	षष्ठीसम्बन्धः,16.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0885a	11	018	1	#87CEEB	assets/graphs/11_018_1.svg
