anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
6.2	अध्याय-	8.2	-	अध्याय	अध्याय	षष्ठी-तत्पुरुषः,6.3	षष्ठी-तत्पुरुषः,6.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1a2	04	028	1	#FFFF00	assets/graphs/04_028_1.svg
6.3	ज्ञान-	8.3	-	ज्ञान	ज्ञान	बहुव्रीहिः,6.4	बहुव्रीहिः,6.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1a3	04	028	1	#FFFF00	assets/graphs/04_028_1.svg
6.4	यज्ञाः	8.4	-	यज्ञ{पुं;1;बहु}	यज्ञ{पुं;1;बहु}	विधेय_विशेषणम्,5.2	विधेय_विशेषणम्,5.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1a4	04	028	1	#00BFFF	assets/graphs/04_028_1.svg
7.1	च	4	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,3.2	समुच्चय_द्योतकः,3.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1a5	04	028	1	#FF99FF	assets/graphs/04_028_1.svg
8.1	यतयः	11	यतयः	यति{पुं;1;बहु}/यति{पुं;8;बहु}/यति{स्त्री;1;बहु}/यति{स्त्री;8;बहु}	यति{पुं;1;बहु}	कर्ता,11.1	कर्ता,11.1	यत्नशील_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1a6	04	028	1	#00BFFF	assets/graphs/04_028_1.svg
9.1	संशित-	10.1	संशितव्रताः	संशित	संशित	बहुव्रीहिः,9.2	बहुव्रीहिः,9.2	अहिंसादि_तीक्ष्ण_व्रतों_से_युक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1a7	04	028	1	#FFFF00	assets/graphs/04_028_1.svg
9.2	व्रताः	10.2	-	व्रत{पुं;1;बहु}/व्रत{पुं;8;बहु}	व्रत{पुं;1;बहु}	विधेय_विशेषणम्,8.1	विधेय_विशेषणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1a8	04	028	1	#00BFFF	assets/graphs/04_028_1.svg
10.1	(सन्ति)	5	(-)	सत्{नपुं;1;बहु}/सत्{नपुं;2;बहु}/सत्{नपुं;8;बहु}/सन्ती{स्त्री;8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,3.2	अभिहित_कर्ता,3.2	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1a9	04	028	1	#FF1975	assets/graphs/04_028_1.svg
11.1	(सन्ति)	12	(-)	सत्{नपुं;1;बहु}/सत्{नपुं;2;बहु}/सत्{नपुं;8;बहु}/सन्ती{स्त्री;8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,8.1	अभिहित_कर्ता,8.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1aa	04	028	1	#FF1975	assets/graphs/04_028_1.svg
12.1	(सन्ति)	9	(-)	सत्{नपुं;1;बहु}/सत्{नपुं;2;बहु}/सत्{नपुं;8;बहु}/सन्ती{स्त्री;8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,5.2	अभिहित_कर्ता,5.2	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa1ab	04	028	1	#FF1975	assets/graphs/04_028_1.svg
