anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
8.2	रागाः	5.2	-	राग{पुं;1;बहु}	राग{पुं;1;बहु}	विशेषणम्,7.1	विशेषणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa89	08	011	1	#00BFFF	assets/graphs/08_011_1.svg
9.1	यत्	9	यदिच्छन्तो	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;2;एक}	कर्म,10.1	कर्म,10.1;नित्यसम्बन्धः,13.1	जिसको_(परमपद_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa8a	08	011	1	#93DB70	assets/graphs/08_011_1.svg
10.1	इच्छन्तः	10	0	इच्छत्{पुं;1;बहु}/इष्2{कृत्_प्रत्ययः;शतृ;इषुँ;तुदादिः;पुं;1;बहु}	इष्2{कृत्_प्रत्ययः;शतृ;इषुँ;तुदादिः;पुं;1;बहु}	वर्तमानसमानकालः,12.1	वर्तमानसमानकालः,12.1	चाहनेवाले_(ब्रह्मचारी_लोग)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa8b	08	011	1	#00BFFF	assets/graphs/08_011_1.svg
11.1	ब्रह्म-	11.1	ब्रह्मचर्यं	ब्रह्म	ब्रह्म	चतुर्थी-तत्पुरुषः,11.2	चतुर्थी-तत्पुरुषः,11.2	ब्रह्मचर्य_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa8c	08	011	1	#FFFF00	assets/graphs/08_011_1.svg
11.2	चर्यम्	11.2	-	चर्य{नपुं;1;एक}/चर्य{नपुं;2;एक}	चर्य{नपुं;2;एक}	कर्म,12.1	कर्म,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa8d	08	011	1	#93DB70	assets/graphs/08_011_1.svg
12.1	चरन्ति	12	चरन्ति	चरत्{नपुं;1;बहु}/चरत्{नपुं;2;बहु}/चर्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;चरँ;भ्वादिः}	चर्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;चरँ;भ्वादिः}	अभिहित_कर्ता	अभिहित_कर्ता	आचरण_करते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa8e	08	011	1	#FF1975	assets/graphs/08_011_1.svg
13.1	तत्	13	तत्ते	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;2;एक}	विशेषणम्,15.1	विशेषणम्,15.1	उस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa8f	08	011	1	#93DB70	assets/graphs/08_011_1.svg
14.1	ते	15	0	तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	युष्मद्{4;एक}	सम्प्रदानम्,17.1	सम्प्रदानम्,17.1	तेरे_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa90	08	011	1	#B0E2FF	assets/graphs/08_011_1.svg
15.1	पदम्	14	पदं	पद्{पुं;2;एक}/पद{नपुं;1;एक}/पद{नपुं;2;एक}	पद{नपुं;2;एक}	कर्म,17.1	कर्म,17.1	परमपद_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa91	08	011	1	#93DB70	assets/graphs/08_011_1.svg
16.1	सङ्ग्रहेण	17	सङ्ग्रहेण	सङ्ग्रह{पुं;3;एक}	सङ्ग्रह{पुं;3;एक}	क्रियाविशेषणम्,17.1	क्रियाविशेषणम्,17.1	संक्षेप_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa92	08	011	1	#40E0D0	assets/graphs/08_011_1.svg
17.1.1	(अहम्)	16	(0)	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,17.1	कर्ता,17.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa94	08	011	1	#00BFFF	assets/graphs/08_011_1.svg
17.1	प्रवक्ष्ये	18	प्रवक्ष्ये	प्र_वह्1{कर्तरि;लृट्;उ;एक;उभयपदी;वहँ;भ्वादिः}/प्र_वह्1{कर्मणि;लृट्;उ;एक;आत्मनेपदी;वहँ;भ्वादिः}/प्र_वह्1{कर्मणि;लृङ्;उ;एक;आत्मनेपदी;वहँ;भ्वादिः}/प्र_वच्1{कर्तरि;लृट्;उ;एक;आत्मनेपदी;वचँ;अदादिः}	प्र_वच्1{कर्तरि;लृट्;उ;एक;आत्मनेपदी;वचँ;अदादिः}	अभिहित_कर्ता,17.1.1;सकर्मकः.1	अभिहित_कर्ता,17.1.1;सकर्मकः.1	कहूँगा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa93	08	011	1	#FF1975	assets/graphs/08_011_1.svg
