anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
12.1	गन्धर्व-	12.1	गन्धर्वयक्षासुरसिद्धसङ्घा	गन्धर्व	गन्धर्व	इतरेतर-द्वन्द्वः,12.2	इतरेतर-द्वन्द्वः,12.2	गन्धर्व_यक्ष_राक्षस_और_सिद्धों_के_समुदाय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088b0	11	022	1	#FFFF00	assets/graphs/11_022_1.svg
12.2	यक्ष-	12.2	-	यक्ष	यक्ष	इतरेतर-द्वन्द्वः,12.3	इतरेतर-द्वन्द्वः,12.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088b1	11	022	1	#FFFF00	assets/graphs/11_022_1.svg
12.3	असुर-	12.3	-	असुर	असुर	इतरेतर-द्वन्द्वः,12.4	इतरेतर-द्वन्द्वः,12.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088b2	11	022	1	#FFFF00	assets/graphs/11_022_1.svg
12.4	सिद्ध-	12.4	-	सिद्ध	सिद्ध	षष्ठी-तत्पुरुषः,12.5	षष्ठी-तत्पुरुषः,12.5	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088b3	11	022	1	#FFFF00	assets/graphs/11_022_1.svg
12.5	सङ्घाः	12.5	-	सङ्घ{पुं;1;बहु}/सङ्घ{पुं;8;बहु}	सङ्घ{पुं;1;बहु}	विशेषणम्,18.1	कर्ता,13.1.1#विशेषणम्,18.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088b4	11	022	1	#00BFFF	assets/graphs/11_022_1.svg
13.1	वीक्षन्ते	19	वीक्षन्ते	वीक्षन्ते	वि_ईक्ष्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वि_ईक्षँ;भ्वादिः}	अभिहित_कर्ता,14.1.1;सकर्मकः.1	अभिहित_कर्ता,14.1.1;सकर्मकः.1	देखते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088b6	11	022	1	#FF1975	assets/graphs/11_022_1.svg
14.1	त्वाम्	18	त्वां	युष्मद्{सर्व;अ;2;एक}	युष्मद्{सर्व;अ;2;एक}	कर्म,13.1	कर्म,13.1	आपको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088b7	11	022	1	#93DB70	assets/graphs/11_022_1.svg
14.1.1	(सन्तः)	17	(0)	अस्2{शतृ_लट्;असँ;अदादिः;सत्;ना;पुं;1;बहु}	अस्2{शतृ_लट्;असँ;अदादिः;सत्;ना;पुं;1;बहु}	वर्तमानसमानकालः,13.1	वर्तमानसमानकालः,13.1	(वे)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088b8	11	022	1	#00BFFF	assets/graphs/11_022_1.svg
15.1	विस्मिताः	14	विस्मिताश्चैव	विस्मित{पुं;1;बहु}/विस्मित{पुं;8;बहु}/विस्मिता{स्त्री;1;बहु}/विस्मिता{स्त्री;2;बहु}/विस्मिता{स्त्री;8;बहु}/वि_स्मि1{कृत्_प्रत्ययः:क्त;वि_ष्मिङ्;भ्वादिः(विस्मित;पुं;1;बहु)}	वि_स्मि1{कृत्_प्रत्ययः:क्त;वि_ष्मिङ्;भ्वादिः(विस्मित;पुं;1;बहु)}	कर्ता,14.1.1	कर्ता,14.1.1#विधेय_विशेषणम्,18.1	वस्मित_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088b9	11	022	1	#00BFFF	assets/graphs/11_022_1.svg
16.1	च	15	-	च{अव्य}	च{अव्य}	सम्बन्धः,15.1	सम्बन्धः,15.1#समुच्चय_द्योतकः,13.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088ba	11	022	1	#FF99FF	assets/graphs/11_022_1.svg
17.1	एव	16	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,16.1	सम्बन्धः,16.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088bb	11	022	1	#FF99FF	assets/graphs/11_022_1.svg
18.1	सर्वे	13	सर्वे	सर्व{पुं;1;बहु}/सर्व{नपुं;1;द्वि}/सर्व{नपुं;2;द्वि}/सर्वा{स्त्री;1;द्वि}/सर्वा{स्त्री;2;द्वि}	सर्व{पुं;1;बहु}	कर्ता,13.1	कर्ता,13.1	सब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088bc	11	022	1	#00BFFF	assets/graphs/11_022_1.svg
