anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
17.1	ध्यान-	17	ध्यानयोगपरो	ध्यान	ध्यान	इतरेतर-द्वन्द्वः,17.2	इतरेतर-द्वन्द्वः,17.2	ध्यानयोग_के_परायण_रहनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b02	18	053	1	#FFFF00	assets/graphs/18_053_1.svg
17.2	योग-	-	-	योग	योग	बहुव्रीहिः,17.3	बहुव्रीहिः,17.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b03	18	053	1	#FFFF00	assets/graphs/18_053_1.svg
17.3	परः	-	-	पर{पुं}{1;एक}/पर{पुं}{1;एक}	पर{पुं}{1;एक}	विशेषणम्,31.1.1	विशेषणम्,31.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b04	18	053	1	#00BFFF	assets/graphs/18_053_1.svg
18.1	नित्यम्	18	नित्यं	नित्य{पुं}{2;एक}/नित्य{नपुं}{1;एक}/नित्य{नपुं}{2;एक}	नित्य{नपुं}{1;एक}	क्रियाविशेषणम्,20.1	क्रियाविशेषणम्,20.1	निरन्तर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b05	18	053	1	#00BFFF	assets/graphs/18_053_1.svg
19.1	वैराग्यम्	19	वैराग्यं	वैराग्य{नपुं}{1;एक}/वैराग्य{नपुं}{2;एक}	वैराग्य{नपुं}{2;एक}	कर्म,20.1	कर्म,20.1	भलीभाँति_दृढ़_वैराग्य_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b06	18	053	1	#93DB70	assets/graphs/18_053_1.svg
20.1	समुपाश्रितः	20	समुपाश्रितः	समुपाश्रित{पुं}{1;एक}	सम्_उप_आङ्_श्रि1{कृत्_प्रत्ययः:क्त;सम्_उप_आङ्_श्रिञ्;भ्वादिः;पुं}{1;एक}	विशेषणम्,31.1.1	विशेषणम्,31.1.1	आश्रय_लेनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b07	18	053	1	#00BFFF	assets/graphs/18_053_1.svg
21.1	अहङ्कारम्	21	अहङ्कारं	अहङ्कार{पुं}{2;एक}	अहङ्कार{पुं}{2;एक}	समुच्चितः,26.1	समुच्चितः,26.1	अहंकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b08	18	053	1	#93DB70	assets/graphs/18_053_1.svg
22.1	बलम्	22	बलं	बल{पुं}{2;एक}/बल{नपुं}{1;एक}/बल{नपुं}{2;एक}	बल{नपुं}{2;एक}	समुच्चितः,26.1	समुच्चितः,26.1	बल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b09	18	053	1	#93DB70	assets/graphs/18_053_1.svg
23.1	दर्पम्	23	दर्पं	दर्प{पुं}{2;एक}	दर्प{पुं}{2;एक}	समुच्चितः,26.1	समुच्चितः,26.1	घमण्ड	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b0a	18	053	1	#93DB70	assets/graphs/18_053_1.svg
24.1	कामम्	24	कामं	कामम्{अव्य}/काम{पुं}{2;एक}	काम{पुं}{2;एक}	समुच्चितः,26.1	समुच्चितः,26.1	काम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b0b	18	053	1	#93DB70	assets/graphs/18_053_1.svg
25.1	क्रोधम्	25	क्रोधं	क्रोध{पुं}{2;एक}/क्रोध{नपुं}{1;एक}/क्रोध{नपुं}{2;एक}	क्रोध{पुं}{2;एक}	समुच्चितः,26.1	समुच्चितः,26.1	क्रोध	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b0c	18	053	1	#93DB70	assets/graphs/18_053_1.svg
26.1	परिग्रहम्	26	परिग्रहम्	परिग्रह{पुं}{2;एक}	परिग्रह{पुं}{2;एक}	कर्म,27.1	कर्म,27.1	परिग्रह_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b0d	18	053	1	#93DB70	assets/graphs/18_053_1.svg
26.1.1	च	26.1	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,27.1	समुच्चय_द्योतकः,27.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b0e	18	053	1	#FF99FF	assets/graphs/18_053_1.svg
27.1	विमुच्य	27	विमुच्य	वि_मुच्1{कृत्_प्रत्ययः:ल्यप्;मुचॢँ;तुदादिः}/वि_मुच्2{कृत्_प्रत्ययः:ल्यप्;मुचँ;चुरादिः}	वि_मुच्1{कृत्_प्रत्ययः:ल्यप्;वि_मुचॢँ;तुदादिः}	पूर्वकालः,31.1;कर्ता,31.1.1	पूर्वकालः,31.1;कर्ता,31.1.1	त्याग_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b0f	18	053	1	#FF99FF	assets/graphs/18_053_1.svg
28.1	निर्-	28	निर्ममः	निर्मम{पुं}{1;एक}	निर्	बहुव्रीहिः,28.2	बहुव्रीहिः,28.2	ममतारहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b10	18	053	1	#FFFF00	assets/graphs/18_053_1.svg
28.2	ममः	-	-	-	मम{पुं}{1;एक}	विशेषणम्,31.1.1	विशेषणम्,31.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b11	18	053	1	#00BFFF	assets/graphs/18_053_1.svg
29.1	शान्तः	29	शान्तो	शान्त{पुं}{1;एक}/शान्त{पुं}{1;एक}	शान्त{पुं}{1;एक}	विशेषणम्,31.1.1	विशेषणम्,31.1.1	शान्तियुक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b12	18	053	1	#00BFFF	assets/graphs/18_053_1.svg
30.1	ब्रह्म-	31	ब्रह्मभूयाय	ब्रह्मभूय{नपुं}{4;एक}	ब्रह्म	षष्ठी-तत्पुरुषः,30.2	षष्ठी-तत्पुरुषः,30.2	सच्चिदानन्दघन_ब्रह्म_में_अभिन्नभाव_से_स्थित_होने_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b13	18	053	1	#FFFF00	assets/graphs/18_053_1.svg
30.2	भूयाय	-	-	-	भूय{नपुं}{4;एक}	प्रयोजनम्,31.1	प्रयोजनम्,31.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b14	18	053	1	#B0E2FF	assets/graphs/18_053_1.svg
31.1	कल्पते	32	कल्पते	कल्पता{स्त्री}{1;द्वि}/कल्पता{स्त्री}{2;द्वि}/कृप्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;कृपूँ;भ्वादिः}	कृप्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;कृपूँ;भ्वादिः}	अभिहित_कर्ता,31.1.1;अकर्मकः.1	अभिहित_कर्ता,31.1.1;अकर्मकः.1	पात्र_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b15	18	053	1	#FF1975	assets/graphs/18_053_1.svg
31.1.1	(पुरुषः)	30	(0)	(पुरुष{पुं}{1;एक})	(पुरुष{पुं}{1;एक})	कर्ता,31.1	कर्ता,31.1	(पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9b16	18	053	1	#00BFFF	assets/graphs/18_053_1.svg
