anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
17.1	पुरुजित्	13	पुरुजित्कुन्तिभोजश्च	पुरुजित्{पुं;1;एक}	पुरुजित्{पुं;1;एक}	समुच्चितः,32.1	समुच्चितः,32.1	पुरुजित्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07910	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
18.1	कुन्तिभोजः	14	-	कुन्तिभोज{पुं;1;एक}	कुन्तिभोज{पुं;1;एक}	समुच्चितः,32.1	समुच्चितः,32.1	कुन्तिभोज	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07911	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
19.1	च	19	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,32.1	समुच्चय_द्योतकः,32.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07912	01	004-006	1	#FF99FF	assets/graphs/01_004-006_1.svg
20.1	शैब्यः	17	शैब्यश्च	शैब्य{पुं;1;एक}	शैब्य{पुं}{1;एक}	समुच्चितः,32.1	समुच्चितः,32.1	शैब्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07913	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
21.1	च	22	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,32.1	समुच्चय_द्योतकः,32.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07914	01	004-006	1	#FF99FF	assets/graphs/01_004-006_1.svg
22.1	नर-	15.1	नरपुङ्गवः	नर	नर	सप्तमी-तत्पुरुषः,22.2	सप्तमी-तत्पुरुषः,22.2	मनुष्यों_में_श्रेष्ठ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07915	01	004-006	1	#FFFF00	assets/graphs/01_004-006_1.svg
22.2	पुङ्गवः	15.2	-	पुङ्गव{पुं;1;एक}	पुङ्गव{पुं;1;एक}	विशेषणम्,20.1	विशेषणम्,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07916	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
23.1	युधामन्युः	20	युधामन्युश्च	युधामन्यु{पुं;1;एक}	युधामन्यु{पुं;1;एक}	समुच्चितः,32.1	समुच्चितः,32.1	युधामन्यु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07917	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
24.1	च	26	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,32.1	समुच्चय_द्योतकः,32.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07918	01	004-006	1	#FF99FF	assets/graphs/01_004-006_1.svg
25.1	विक्रान्तः	18	विक्रान्त	विक्रान्त{पुं;1;एक}	विक्रान्त{पुं;1;एक}	विशेषणम्,23.1	विशेषणम्,23.1	पराक्रमी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07919	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
26.1	उत्तमौजाः	23	उत्तमौजाश्च	उत्तमौजस्{पुं;1;एक}	उत्तमौजस्{पुं;1;एक}	समुच्चितः,32.1	समुच्चितः,32.1	उत्तमौजा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0791a	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
27.1	च	24	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,32.1	समुच्चय_द्योतकः,32.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0791b	01	004-006	1	#FF99FF	assets/graphs/01_004-006_1.svg
28.1	वीर्यवान्	21	वीर्यवान्	वीर्यवत्{पुं;1;एक}/वीर्यवत्{पुं;1;एक}	वीर्यवत्{पुं;1;एक}	विशेषणम्,26.1	विशेषणम्,26.1	बलवान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0791c	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
29.1	सौभद्रः	25	सौभद्रो	सौभद्र{पुं;1;एक}	सौभद्र{पुं;1;एक}	समुच्चितः,32.1	समुच्चितः,32.1	सुभद्रापुत्र_अभिमन्यु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0791d	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
30.1	द्रौपदेयाः	26	द्रौपदेयाश्च	द्रौपदेय{पुं;1;बहु}	द्रौपदेय{पुं;1;बहु}	समुच्चितः,32.1	समुच्चितः,32.1	द्रौपदी_के_पाँचों_पुत्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0791e	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
31.1	च	27	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,32.1	समुच्चय_द्योतकः,32.1	एवं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e0791f	01	004-006	1	#FF99FF	assets/graphs/01_004-006_1.svg
32.1	सर्वे	31	सर्व	सर्व{पुं;1;बहु}/सर्व{नपुं;1;द्वि}/सर्व{नपुं;2;द्वि}/सर्वा{स्त्री;1;द्वि}/सर्वा{स्त्री;2;द्वि}	सर्व{पुं;1;बहु}	कर्ता,35.1	कर्ता,35.1	सबकेसब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07920	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
33.1	एव	32	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,34.2	सम्बन्धः,34.2	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07921	01	004-006	1	#FF99FF	assets/graphs/01_004-006_1.svg
34.1	महान्-	34.1	महारथाः	महान्	महान्	बहुव्रीहिः,34.2	बहुव्रीहिः,34.2	महारथी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07922	01	004-006	1	#FFFF00	assets/graphs/01_004-006_1.svg
34.2	रथाः	34.2	-	रथ{पुं;1;बहु}	रथ{पुं;1;बहु}	विधेय_विशेषणम्,32.1	विधेय_विशेषणम्,32.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07923	01	004-006	1	#00BFFF	assets/graphs/01_004-006_1.svg
35.1	(सन्ति)	35	-	(सत्{नपुं;1;बहु}/सत्{नपुं;2;बहु}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,32.1;अकर्मकः.1	अभिहित_कर्ता,32.1;अकर्मकः.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07924	01	004-006	1	#FF1975	assets/graphs/01_004-006_1.svg
