anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
10.1	यत्	10	क्रियाविशेषणम्,20.1	यत्{अव्य}/यत्{सर्व;नपुं;1;एक}	यत्{सर्व;नपुं;1;एक}	समुच्चितः,5.1	-#समुच्चितः,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e20	13	003	1	#00BFFF	assets/graphs/13_003_1.svg
11.1	सः	15	स	तद्{सर्व;पुं;1;एक}	तद्{सर्व;पुं;1;एक}	कर्ता,23.1	नित्यसम्बन्धः,17.1#कर्ता,23.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e17	13	003	1	#00BFFF	assets/graphs/13_003_1.svg
12.1	च	17	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,11.1	सम्बन्धः,14.1#समुच्चय_द्योतकः,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e18	13	003	1	#FF99FF	assets/graphs/13_003_1.svg
13.1	यः	13	य	यद्{सर्व;पुं;1;एक}	यद्{सर्व;पुं;1;एक}	कर्ता,22.1;नित्यसम्बन्धः,11.1	कर्ता,14.1.1;नित्यसम्बन्धः,11.1#कर्ता,22.1;नित्यसम्बन्धः,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e19	13	003	1	#00BFFF	assets/graphs/13_003_1.svg
14.1	यत्‌-	18.1	यत्प्रभावः	यत्‌	यत्‌	बहुव्रीहिः,14.2	बहुव्रीहिः,14.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e1b	13	003	1	#FFFF00	assets/graphs/13_003_1.svg
14.2	प्रभावः	18.2	--	प्र_भा{कर्तरि;लट्;उ;द्वि;परस्मैपदी;भा;अदादिः}/प्रभावः{पुं;1;एक}/प्र_भू{घञ्;भू;भ्वादिः(प्रभाव;ना;पुं;1;एक)}	प्रभावः{पुं;1;एक;प्र_भू{घञ्;भू;भ्वादिः(प्रभाव;ना;पुं;1;एक)}	विधेय_विशेषणम्,11.1	विशेषणम्,12.1#विधेय_विशेषणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e1c	13	003	1	#00BFFF	assets/graphs/13_003_1.svg
15.1	च	19	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,14.2	सम्बन्धः,15.1#समुच्चय_द्योतकः,14.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e1d	13	003	1	#FF99FF	assets/graphs/13_003_1.svg
16.1	तत्	21	तत्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;2;एक}	कर्म,19.1	कर्म,20.1#कर्म,19.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e1e	13	003	1	#93DB70	assets/graphs/13_003_1.svg
17.1	समासेन	22	समासेन	सम्_अस्{3;घञ्;असुँ;दिवादिः(समास;ना;पुं;3;एक)}/सम्_आस्{1;घञ्:आसँ;अदादिः(समास;ना;पुं;3;एक)}	सम्_आस्{1;घञ्:आसँ;अदादिः(समास;ना;पुं;3;एक)}	क्रियाविशेषणम्,19.1	क्रियाविशेषणम्,19.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e1f	13	003	1	#40E0D0	assets/graphs/13_003_1.svg
18.1	मे	23	मे	अस्मद्{सर्व;अ;6;एक}/अस्मद्{सर्व;अ;4;एक}	अस्मद्{सर्व;अ;6;एक}	अपादानम्,19.1	अपादानम्ष#ष्ठीसम्बन्धः,19.1.1#अपादानम्,19.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e21	13	003	1	#87CEEB	assets/graphs/13_003_1.svg
19.1	शृणु	24	शृणु	श्रु{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः}	श्रु{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता	अभिहित_कर्ता	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e23	13	003	1	#FF1975	assets/graphs/13_003_1.svg
20.1	(अस्ति)	3	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,2.1	अभिहित_कर्ता,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e09	13	003	1	#FF1975	assets/graphs/13_003_1.svg
21.1	(अस्ति)	12	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,1.1	अभिहित_कर्ता,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e0c	13	003	1	#FF1975	assets/graphs/13_003_1.svg
22.1	(अस्ति)	14	अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,14.1	अभिहित_कर्ता,14.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e0f	13	003	1	#FF1975	assets/graphs/13_003_1.svg
23.1	(अस्ति)	20	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,12.1	अभिहित_कर्ता,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e12	13	003	1	#FF1975	assets/graphs/13_003_1.svg
24.1	(कः)	16	अस्ति	किम्{सर्व;पुं;1;एक}	किम्{सर्व;पुं;1;एक}	समुच्चितः,14.2	अभिहित_कर्ता,11.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e16	13	003	1	#00BFFF	assets/graphs/13_003_1.svg
