anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
5.3	नेत्रम्	6.3	-	नेत्र{नपु;1;एक}/नेत्र{नपुं;2;एक}	नेत्र{नपुं;2;एक}	विशेषणम्,8.1	विशेषणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088df	11	024	1	#93DB70	assets/graphs/11_024_1.svg
6.1	दृष्ट्वा	8	दृष्ट्वा	दृश्1{अव्य;क्त्वा;दृशिँर्;:भ्वादिः}	दृश्1{अव्य;क्त्वा;दृशिँर्;:भ्वादिः}	पूर्वकालः,12.1	पूर्वकालः,12.1	देखकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088e0	11	024	1	#FF99FF	assets/graphs/11_024_1.svg
7.1	हि	9	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088e1	11	024	1	#FF99FF	assets/graphs/11_024_1.svg
8.1	त्वाम्	7	त्वां	युष्मद्{सर्व;अ;2;एक}	युष्मद्{सर्व;अ;2;एक}	कर्म,6.1	कर्म,6.1	आपको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088e2	11	024	1	#93DB70	assets/graphs/11_024_1.svg
9.1	प्रव्यथित-	10.1	प्रव्यथितान्तरात्मा	प्रव्यथित	प्रव्यथित	कर्मधारयः,9.2	कर्मधारयः,9.2	भयभीत_अन्तःकरणवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088e3	11	024	1	#FFFF00	assets/graphs/11_024_1.svg
9.2	अन्तः-	10.2	-	अन्तर्	अन्तर्	बहुव्रीहिः,9.3	बहुव्रीहिः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088e4	11	024	1	#FFFF00	assets/graphs/11_024_1.svg
9.3	आत्मा	10.3	-	आत्मन्{पुं;1;एक}	आत्मन्{पुं;1;एक}	विशेषणम्,15.1.1	विशेषणम्,15.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088e5	11	024	1	#00BFFF	assets/graphs/11_024_1.svg
10.1	धृतिम्	12	धृतिं	धृति{स्त्री;2;एक}	धृति{स्त्री;2;एक}	समुच्चितम्,13.1	समुच्चितम्,13.1	धीरज	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088e6	11	024	1	#93DB70	assets/graphs/11_024_1.svg
11.1	न	15	न	न{अव्य}	न{अव्य}	प्रतिषेधः,12.1	प्रतिषेधः,12.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088e7	11	024	1	#FF99FF	assets/graphs/11_024_1.svg
12.1	विन्दामि	16	विन्दामि	विद्3{कर्तरि;लट्;उ;एक;परस्मैपदी;विदॢँ;तुदादिः}	विद्3{कर्तरि;लट्;उ;एक;परस्मैपदी;विदॢँ;तुदादिः}	अभिहित_कर्ता,15.1.1	अभिहित_कर्ता,15.1.1	पाता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088e8	11	024	1	#FF1975	assets/graphs/11_024_1.svg
13.1	शमम्	13	शमं	शम{पुं;2;एक}/शम{नपुं;1;एक}/शम{नपुं;2;एक}	शम{पुं;2;एक}	कर्म,12.1	कर्म,12.1	शान्ति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088e9	11	024	1	#93DB70	assets/graphs/11_024_1.svg
14.1	च	14	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,13.1	समुच्चय_द्योतकः,13.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088ea	11	024	1	#FF99FF	assets/graphs/11_024_1.svg
15.1	विष्णो	1	विष्णो	विष्णु{पुं;8;एक}/विष्णु{स्त्री;8;एक}/विष्णु{नपुं;8;एक}	विष्णु{पुं;8;एक}	सम्बोध्यः,12.1	सम्बोध्यः,12.1	हे_विष्णो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088eb	11	024	1	#6FFFC3	assets/graphs/11_024_1.svg
15.1.1	(अहम्)	11	(0)	(अस्मद्{सर्व;अ;1;एक})	(अस्मद्{सर्व;अ;1;एक})	कर्ता,12.1	कर्ता,12.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088ec	11	024	1	#00BFFF	assets/graphs/11_024_1.svg
