anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
14.2	आत्मा	-	-	आत्मन्{पुं;1;एक}	आत्मन्{पुं;1;एक}	समुच्चितः,19.2	समुच्चितः,19.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d38	12	013-014	1	#00BFFF	assets/graphs/12_013-014_1.svg
15.1	दृढ-	16	दृढनिश्चयः	दृढ	दृढ	बहुव्रीहिः,15.2	बहुव्रीहिः,15.2	मुझमें_दृढ़_निश्चयवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d39	12	013-014	1	#FFFF00	assets/graphs/12_013-014_1.svg
15.2	निश्चयः	-	-	निश्चय{पुं;1;एक}	निश्चय{पुं;1;एक}	समुच्चितः,19.2	समुच्चितः,19.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d3a	12	013-014	1	#00BFFF	assets/graphs/12_013-014_1.svg
16.1	मयि	17	मय्यर्पितमनोबुद्धिर्यो	अस्मद्{सर्व;अ;7;एक}	अस्मद्{सर्व;अ;7;एक}	अधिकरणम्,17.1	अधिकरणम्,17.1	मुझमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d3b	12	013-014	1	#C6E2EB	assets/graphs/12_013-014_1.svg
17.1	अर्पित-	18	0	अर्पित	अर्पित	बहुव्रीहिः,17.2	बहुव्रीहिः,17.2	अर्पण_किये_हुए_मन-बुद्धिवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d3c	12	013-014	1	#FFFF00	assets/graphs/12_013-014_1.svg
17.2	मनः-	-	-	मनस्	मनस्	इतरेतर-द्वन्द्वः,17.3	इतरेतर-द्वन्द्वः,17.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d3d	12	013-014	1	#FFFF00	assets/graphs/12_013-014_1.svg
17.3	बुद्धिः	-	-	बुद्धि{स्त्री;1;एक}	बुद्धि{स्त्री;1;एक}	समुच्चितः,19.2	समुच्चितः,19.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d3e	12	013-014	1	#00BFFF	assets/graphs/12_013-014_1.svg
18.1	यः	1	0	यद्{पुं}{1;एक}	यद्{पुं}{1;एक}	कर्ता,19.2.1;नित्यसम्बन्धः,20.1	कर्ता,19.2.1;नित्यसम्बन्धः,20.1	जो_(पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d3f	12	013-014	1	#00BFFF	assets/graphs/12_013-014_1.svg
19.1	मद्-	19	मद्भक्तः	मद्	मद्	षष्ठी-तत्पुरुषः,19.2	षष्ठी-तत्पुरुषः,19.2	मेरा_भक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d40	12	013-014	1	#FFFF00	assets/graphs/12_013-014_1.svg
19.1.1	(च)	20	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,19.2.1	समुच्चय_द्योतकः,19.2.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d42	12	013-014	1	#FF99FF	assets/graphs/12_013-014_1.svg
19.2.1	(अस्ति)	21	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,18.1;अकर्मकः.1	अभिहितकर्ता,18.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d43	12	013-014	1	#FF1975	assets/graphs/12_013-014_1.svg
19.2	भक्तः	-	-	भक्त{पुं;1;एक}	भक्त{पुं;1;एक}	विधेय_विशेषणम्,18.1	विधेय_विशेषणम्,18.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d41	12	013-014	1	#00BFFF	assets/graphs/12_013-014_1.svg
20.1	सः	22	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,22.1.1	कर्ता,22.1.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d44	12	013-014	1	#00BFFF	assets/graphs/12_013-014_1.svg
21.1	मे	23	मे	अस्मद्{सर्व;अ;6;एक}	अस्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,22.1.1	षष्ठीसम्बन्धः,22.1.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d45	12	013-014	1	#87CEEB	assets/graphs/12_013-014_1.svg
22.1	प्रियः	24	प्रियः	प्री{नपुं;5;एक}/प्री{नपुं;6;एक}/प्रिय{पुं;1;एक}	प्रिय{पुं;1;एक}	विधेय_विशेषणम्,20.1	विधेय_विशेषणम्,2.1	प्रिय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d46	12	013-014	1	#00BFFF	assets/graphs/12_013-014_1.svg
22.1.1	(अस्ति)	25	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,20.1;अकर्मकः.1	अभिहितकर्ता,20.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d47	12	013-014	1	#FF1975	assets/graphs/12_013-014_1.svg
