anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
11.2	इव	12	-	इव{अव्य्}	इव{अव्य्}	उपमान_द्योतकः,12.1	उपमान_द्योतकः,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6801370f6e7547ad0dba78d6	11	044	1	#FF99FF	-
12.1	पिता	11	-	पितृ{पुं;1;एक}	पितृ{पुं;1;एक}	उपमानम्,23.1	-#उपमानम्,23.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680136cb518d312ae27f3cfd	11	044	1	#00BFFF	-
13.1	सख्युः	13	-	सखि{पुं;6;एक}	सखि{पुं;6;एक}	षष्ठीसम्बन्धः,14.1	-#षष्ठीसम्बन्धः,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680137c420ea45793ea99699	11	044	1	#87CEEB	-
14.1	सखा	14	-	सखि{पुं;1;एक}	सखि{पुं;1;एक}	उपमानम्,23.1	-#उपमानम्,23.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6801380720ea45793ea996a0	11	044	1	#00BFFF	-
15.1	इव	15	-	इव{अव्य्}	इव{अव्य्}	उपमान_द्योतकः,14.1	उपमान_द्योतकः,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680138486e7547ad0dba78e0	11	044	1	#FF99FF	-
16.1	प्रियायाः	16	-	प्रिया{स्त्री;6;एक}	प्रिया{स्त्री;6;एक}	षष्ठीसम्बन्धः,18.1	-#षष्ठीसम्बन्धः,18.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680138866e7547ad0dba78e7	11	044	1	#87CEEB	-
18.1	प्रियः	17	-	प्रिय{पुं;1;एक}	प्रिय{पुं;1;एक}	उपमानम्,23.1	-#उपमानम्,23.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680138d96e7547ad0dba78ee	11	044	1	#00BFFF	-
19.1	देव	19	-	देव{पुं;8;एक}	देव{पुं;8;एक}	सम्बोध्यः,22.1	सम्बोध्यः,22.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b07	11	044	1	#6FFFC3	assets/graphs/11_044_1.svg
20.1	इव	18	-	इव{अव्य्}	इव{अव्य्}	उपमान_द्योतकः,18.1	-#उपमान_द्योतकः,18.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680139366e7547ad0dba78f7	11	044	1	#FF99FF	-
21.1	सोढुम्	21	-	-/षह्{अव्य्;तुमुन्;भ्वादिः}	षह्{अव्य्;तुमुन्;भ्वादिः}	प्रयोजनम्,22.1	-#प्रयोजनम्,22.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6801396c518d312ae27f3d0b	11	044	1	#FF99FF	-
22.1	अर्हसि	22	-	अर्ह्{कर्तरि;लट्;म;एक;परस्मैपदी;भ्वादिः}	अर्ह्{कर्तरि;लट्;म;एक;परस्मैपदी;भ्वादिः}	-	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680139a0518d312ae27f3d12	11	044	1	#FF1975	-
23.1	त्वम्	20	-	युष्मद्{सर्व;अ;1;एक}	युष्मद्{सर्व;अ;1;एक}	कर्ता,22.1	-#कर्ता,22.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6801d040c0348a77e03e7ffb	11	044	1	#00BFFF	-
