anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
9.1	शाश्वतम्	13	शाश्वतं	शाश्वत{पुं}{2;एक}/शाश्वत{नपुं}{1;एक}/शाश्वत{नपुं}{2;एक}	शाश्वत{पुं}{2;एक}	समुच्चितः,13.1	समुच्चितः,13.1	सनातन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0846e	10	012-013	1	#93DB70	assets/graphs/10_012-013_1.svg
10.1	दिव्यम्	14	दिव्यमादिदेवमजं	दिव्य{पुं}{2;एक}/दिव्य{नपुं}{1;एक}/दिव्य{नपुं}{2;एक}	दिव्य{पुं}{2;एक}	समुच्चितः,13.1	समुच्चितः,13.1	दिव्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0846f	10	012-013	1	#93DB70	assets/graphs/10_012-013_1.svg
11.1	आदि-	16	-	आदिन्	आदि	कर्मधारयः,11.2	कर्मधारयः,11.2	देवों_का_भी_आदिदेव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08470	10	012-013	1	#FFFF00	assets/graphs/10_012-013_1.svg
11.2	देवम्	-	-	देव{पुं}{2;एक}	देव{पुं}{2;एक}	समुच्चितः,13.1	समुच्चितः,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08471	10	012-013	1	#93DB70	assets/graphs/10_012-013_1.svg
12.1	अ-	17	-	अ	अज{पुं}{2;एक}	उपपद-तत्पुरुषः,12.2	उपपद-तत्पुरुषः,12.2	अजन्मा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08472	10	012-013	1	#FFFF00	assets/graphs/10_012-013_1.svg
12.2	जम्	-	-	ज{पुं}{2;एक}	ज{पुं}{2;एक}	समुच्चितः,14.1	समुच्चितः,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08473	10	012-013	1	#93DB70	assets/graphs/10_012-013_1.svg
13.1	विभुम्	19	विभुम्	विभु{पुं}{2;एक}	विभु{पुं}{2;एक}	विशेषणम्,15.1	विशेषणम्,15.1	सर्वव्यापी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08474	10	012-013	1	#93DB70	assets/graphs/10_012-013_1.svg
14.1	आहुः	20	आहुस्त्वामृषयः	अह्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अहँ;स्वादिः}/ब्रू1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;ब्रूञ्;अदादिः}	ब्रू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ब्रूञ्;अदादिः}	अभिहित_कर्ता,16.1;द्विकर्मकः.1	अभिहित_कर्ता,16.1;द्विकर्मकः.1	कहते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08475	10	012-013	1	#FF1975	assets/graphs/10_012-013_1.svg
15.1	(त्वाम्)	10	-	युष्मद्{2;एक}	युष्मद्{2;एक}	कर्म,14.1	कर्म,14.1	आपको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08476	10	012-013	1	#93DB70	assets/graphs/10_012-013_1.svg
16.1	ऋषयः	12	-	ऋषि{पुं}{1;बहु}/ऋषि{पुं}{8;बहु}	ऋषि{पुं}{1;बहु}	कर्ता,14.1	कर्ता,14.1	ऋषिगण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08477	10	012-013	1	#00BFFF	assets/graphs/10_012-013_1.svg
17.1.1	(च)	18	-	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,14.1	समुच्चय_द्योतकः,14.1	(और)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08479	10	012-013	1	#FF99FF	assets/graphs/10_012-013_1.svg
17.1	सर्वे	11	सर्वे	सर्व{पुं}{1;बहु}/सर्व{नपुं}{1;द्वि}/सर्व{नपुं}{2;द्वि}/सर्वा{स्त्री}{1;द्वि}/सर्वा{स्त्री}{2;द्वि}	सर्व{पुं}{1;बहु}	विशेषणम्,16.1	विशेषणम्,16.1	सब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08478	10	012-013	1	#00BFFF	assets/graphs/10_012-013_1.svg
18.1	देव-	22	देवर्षिर्नारदस्तथा	देव	देव	कर्मधारयः,18.2	कर्मधारयः,18.2	देवर्षि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0847a	10	012-013	1	#FFFF00	assets/graphs/10_012-013_1.svg
18.2	ऋषिः	-	-	ऋषि{पुं}{1;एक}	ऋषि{पुं}{1;एक}	विशेषणम्,19.1	विशेषणम्,19.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0847b	10	012-013	1	#00BFFF	assets/graphs/10_012-013_1.svg
19.1	नारदः	23	-	नारद{पुं}{1;एक}	नारद{पुं}{1;एक}	समुच्चितः,23.1	समुच्चितः,23.1	नारद	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0847c	10	012-013	1	#00BFFF	assets/graphs/10_012-013_1.svg
20.1	तथा	21	-	तथा{अव्य}	तथा{अव्य}	सम्बन्धः,23.1	सम्बन्धः,23.1	वैसे_ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0847d	10	012-013	1	#FF99FF	assets/graphs/10_012-013_1.svg
21.1	असितः	24	असितो	असित{पुं}{1;एक}/असितृ{पुं}{8;एक}/असितृ{नपुं}{8;एक}	असित{पुं}{1;एक}	समुच्चितः,23.1	समुच्चितः,23.1	असित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0847e	10	012-013	1	#00BFFF	assets/graphs/10_012-013_1.svg
22.1	देवलः	25	देवलो	देवल{पुं}{1;एक}	देवल{पुं}{1;एक}	समुच्चितः,23.1	समुच्चितः,23.1	देवल_ऋषि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0847f	10	012-013	1	#00BFFF	assets/graphs/10_012-013_1.svg
23.1	व्यासः	26	व्यासः	व्यास{पुं}{1;एक}	व्यास{पुं}{1;एक}	कर्ता,31.1	कर्ता,31.1	महर्षि_व्यास	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08480	10	012-013	1	#00BFFF	assets/graphs/10_012-013_1.svg
24.1	स्वयम्	28	स्वयं	स्वयम्{अव्य}	स्वयम्{अव्य}	विधेय_विशेषणम्,30.1	विधेय_विशेषणम्,30.1	स्वयं_आप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08481	10	012-013	1	#FF99FF	assets/graphs/10_012-013_1.svg
25.1	च	27	चैव	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,23.1	समुच्चय_द्योतकः,23.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08482	10	012-013	1	#FF99FF	assets/graphs/10_012-013_1.svg
26.1	एव	29	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,24.1	सम्बन्धः,24.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08483	10	012-013	1	#FF99FF	assets/graphs/10_012-013_1.svg
27.1	ब्रवीषि	31	ब्रवीषि	ब्रू1{कर्तरि;लट्;म;एक;आत्मनेपदी;ब्रूञ्;अदादिः}	ब्रू1{कर्तरि;लट्;म;एक;परस्मैपदी;ब्रूञ्;अदादिः}	अभिहित_कर्ता,24.1;द्विकर्मकः.1	अभिहित_कर्ता,24.1;द्विकर्मकः.1	कहते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08484	10	012-013	1	#FF1975	assets/graphs/10_012-013_1.svg
28.1	मे	30	मे	अस्मद्{6;एक}	अस्मद्{4;एक}	सम्प्रदानम्,27.1	सम्प्रदानम्,27.1	मेरे_प्रति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08485	10	012-013	1	#B0E2FF	assets/graphs/10_012-013_1.svg
29.1	(च)	-	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,27.1	समुच्चय_द्योतकः,27.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08486	10	012-013	1	#FF99FF	assets/graphs/10_012-013_1.svg
30.1	(त्वम्)	-	-	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,27.1	कर्ता,27.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08487	10	012-013	1	#00BFFF	assets/graphs/10_012-013_1.svg
31.1	(आह)	-	-	ब्रू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;ब्रूञ्;अदादिः}	ब्रू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;ब्रूञ्;अदादिः}	अभिहित_कर्ता,23.1;समुच्चितः,27.1	समुच्चितः,27.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08488	10	012-013	1	#FF1975	assets/graphs/10_012-013_1.svg
