anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
9.1	विजयः	11	0	विजय{पुं}{1;एक}	विजय{पुं}{1;एक}	समुच्चितः,8.1	समुच्चितः,8.1	विजय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cb2	18	078	1	#00BFFF	assets/graphs/18_078_1.svg
10.1	भूतिः	12	भूतिर्ध्रुवा	भूति{स्त्री}{1;एक}	भूति{स्त्री}{1;एक}	समुच्चितः,8.1	समुच्चितः,8.1	विभूति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cb3	18	078	1	#00BFFF	assets/graphs/18_078_1.svg
11.1	ध्रुवा	13	0	ध्रुवा{स्त्री}{1;एक}	ध्रुवा{स्त्री}{1;एक}	विशेषणम्,12.1	विशेषणम्,12.1	अचल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cb4	18	078	1	#00BFFF	assets/graphs/18_078_1.svg
12.1	नीतिः	14	नीतिर्मतिर्मम	नीति{स्त्री}{1;एक}	नीति{स्त्री}{1;एक}	समुच्चितः,8.1	समुच्चितः,8.1	नीति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cb5	18	078	1	#00BFFF	assets/graphs/18_078_1.svg
13.1	मतिः	19	0	मति{स्त्री}{1;एक}	मति{स्त्री}{1;एक}	कर्ता,16.1	कर्ता,16.1	मत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cb6	18	078	1	#00BFFF	assets/graphs/18_078_1.svg
14.1	मम	18	0	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,13.1	षष्ठीसम्बन्धः,13.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cb7	18	078	1	#87CEEB	assets/graphs/18_078_1.svg
15.1	(च)	15	(च)	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,8.1	समुच्चय_द्योतकः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cb8	18	078	1	#FF99FF	assets/graphs/18_078_1.svg
16.1	(अस्ति)	20	(अस्ति)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,13.1;अकर्मकः.1	अभिहित_कर्ता,13.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cb9	18	078	1	#FF1975	assets/graphs/18_078_1.svg
17.1	(अस्ति)	8	(अस्ति)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,7.1;अकर्मकः.1	अभिहित_कर्ता,7.1;अकर्मकः.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cba	18	078	1	#FF1975	assets/graphs/18_078_1.svg
18.1	(अस्ति)	4	(अस्ति)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,3.1;अकर्मकः.1	अभिहित_कर्ता,3.1;अकर्मकः.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cbb	18	078	1	#FF1975	assets/graphs/18_078_1.svg
19.1	(सन्ति)	16	-	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	वाक्यकर्म,16.1	#वाक्यकर्म,16.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778caca7a990553544a9cbc	18	078	1	#FF1975	assets/graphs/18_078_1.svg
20.1	इति	17	-	इति{अव्य्}	इति{अव्य्}	वाक्यकर्म_द्योतकः,19.1	वाक्यकर्म_द्योतकः,19.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67fe136a9490c96e12341916	18	078	1	#FF99FF	-
