anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
11.1	प्रकृति-	1.1	प्रकृतिजैर्मुक्तं	प्रकृतिज{पुं}{3;बहु}/प्रकृतिज{नपुं}{3;बहु}	प्रकृति	उपपद-तत्पुरुषः,11.2	उपपद-तत्पुरुषः,11.2	प्रकृति_से_उत्पन्न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99dc	18	040	1	#00BFFF	assets/graphs/18_040_1.svg
11.2	जैः	1.2	-	-	ज{नपुं}{3;बहु}	विशेषणम्,17.1	विशेषणम्,17.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99dd	18	040	1	#40E0D0	assets/graphs/18_040_1.svg
12.1	मुक्तम्	6	0	मुक्त{पुं}{2;एक}/मुक्त{नपुं}{1;एक}/मुक्त{नपुं}{2;एक}	मुच्1{कृत्_प्रत्ययः:क्त;मुचॢँ;तुदादिः;नपुं}{1;एक}	विधेय_विशेषणम्,13.1	विधेय_विशेषणम्,13.1	रहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99de	18	040	1	#00BFFF	assets/graphs/18_040_1.svg
13.1	यत्	5	यदेभिः	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	कर्ता,15.1	कर्ता,15.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99df	18	040	1	#00BFFF	assets/graphs/18_040_1.svg
14.1	एभिः	2	0	इदम्{पुं}{3;बहु}/इदम्{नपुं}{3;बहु}	इदम्{नपुं}{3;बहु}	विशेषणम्,17.1	विशेषणम्,17.1	इन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99e0	18	040	1	#40E0D0	assets/graphs/18_040_1.svg
15.1	स्यात्	7	स्यात्त्रिभिर्गुणैः	अस्2{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,13.1;अकर्मकः.1	अभिहित_कर्ता,13.1;अकर्मकः.1	हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99e1	18	040	1	#FF1975	assets/graphs/18_040_1.svg
16.1	त्रिभिः	3	0	त्रि{पुं}{3;बहु}/त्रि{पुं}{3;बहु}/त्रि{नपुं}{3;बहु}	त्रि{नपुं}{3;बहु}	विशेषणम्,17.1	विशेषणम्,17.1	तीनों	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99e2	18	040	1	#40E0D0	assets/graphs/18_040_1.svg
17.1	गुणैः	4	0	गुण{पुं}{3;बहु}	गुण{पुं}{3;बहु}	करणम्,12.1	करणम्,12.1	गुणों_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99e3	18	040	1	#40E0D0	assets/graphs/18_040_1.svg
18.1	(अस्ति)	19	(अस्ति)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,10.1	अभिहित_कर्ता,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99e4	18	040	1	#FF1975	assets/graphs/18_040_1.svg
19.1	न	18	-	न{अव्य}	न{अव्य}	प्रतिषेधः,18.1	प्रतिषेधः,18.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99e5	18	040	1	#FF99FF	assets/graphs/18_040_1.svg
