anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
9.2	भृत्	9.2	-	भृत्{नपुं}/भृत्{पुं}/भृत्{नपुं}/भृत्{पुं}	भृत्{पुं}{1;एक}	समुच्चितः,15.2	समुच्चितः,15.1#समुच्चितः,15.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0814d	09	005	1	#00BFFF	assets/graphs/09_005_1.svg
10.1	न	16	0	न{अव्य}	न{अव्य}	प्रतिषेधः,16.1	प्रतिषेधः,16.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0814e	09	005	1	#FF99FF	assets/graphs/09_005_1.svg
11.1	च	12	च	च{अव्य}	च{अव्य}	समुच्चयद्योतकः,15.2	समुच्चयद्योतकः,15.1#समुच्चयद्योतकः,15.2	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0814f	09	005	1	#FF99FF	assets/graphs/09_005_1.svg
12.1	भूत-	15.1	भूतस्थो	भूत	भूत	उपपद_तत्पुरुषः,12.2	उपपद-तत्पुरुषः,12.2	भूतों_में_स्थित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08150	09	005	1	#FFFF00	assets/graphs/09_005_1.svg
12.2	स्थः	15.2	-	स्थ{पुं}{1;एक}	स्थ{पुं}{1;एक}	विधेय_विशेषणम्,14.1	विधेय_विशेषणम्,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08151	09	005	1	#00BFFF	assets/graphs/09_005_1.svg
13.1	मम	13	ममात्मा	अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,14.1	षष्ठीसम्बन्धः,14.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08152	09	005	1	#87CEEB	assets/graphs/09_005_1.svg
14.1	आत्मा	14	0	आत्मन्{पुं}{1;एक}	आत्मन्{पुं}{1;एक}	कर्ता,16.1	कर्ता,16.1	आत्मा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08153	09	005	1	#00BFFF	assets/graphs/09_005_1.svg
15.1	भूत-	11.1	भूतभावनः	भूत	भूत	उपपद_तत्पुरुषः,15.2	उपपद_तत्पुरुषः,15.2	भूतों_को_उत्पन्न_करनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08154	09	005	1	#FFFF00	assets/graphs/09_005_1.svg
15.2	भावनः	11.2	-	भावन{पुं}{1;एक}	भावन{पुं}{1;एक}	विशेषणम्,14.1	विशेषणम्,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08155	09	005	1	#00BFFF	assets/graphs/09_005_1.svg
16.1	(अस्ति)	17	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	-	-	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08156	09	005	1	#FF1975	assets/graphs/09_005_1.svg
17.1	(सन्ति)	4	(0)	(सत्{नपुं}{1;बहु}/सत्{नपुं}{2;बहु}/सत्{नपुं}{8;बहु}/सन्ती{स्त्री}{8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	-	-	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08157	09	005	1	#FF1975	assets/graphs/09_005_1.svg
