anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
11.1	स्पृशन्	5	0	स्पृशत्{पुं;1;एक}/स्पृश्1{कृत्_प्रत्ययः;शतृ;स्पृशँ;तुदादिः;पुं;1;एक}	स्पृश्1{कृत्_प्रत्ययः;शतृ;स्पृशँ;तुदादिः;पुं;1;एक}	समुच्चितः,21.1	समुच्चितः,21.1	स्पर्श_करता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa32e	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
12.1	जिघ्रन्	6	0	जिघ्रत्{पुं;1;एक}/घ्रा1{कृत्_प्रत्ययः;शतृ;घ्रा;भ्वादिः;पुं;1;एक}	घ्रा1{कृत्_प्रत्ययः;शतृ;घ्रा;भ्वादिः;पुं;1;एक}	समुच्चितः,21.1	समुच्चितः,21.1	सूँघता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa32f	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
13.1	अश्नन्	7	0	अश्नत्{पुं;1;एक}/अश्2{कृत्_प्रत्ययः;शतृ;अशँ;क्र्यादिः;पुं;1;एक}	अश्2{कृत्_प्रत्ययः;शतृ;अशँ;क्र्यादिः;पुं;1;एक}	समुच्चितः,21.1	समुच्चितः,21.1	भोजन_करता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa330	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
14.1	गच्छन्	8	0	गच्छत्{पुं;1;एक}/गम्1{कृत्_प्रत्ययः;शतृ;गमॢँ;भ्वादिः;पुं;1;एक}	गम्1{कृत्_प्रत्ययः;शतृ;गमॢँ;भ्वादिः;पुं;1;एक}	समुच्चितः,21.1	समुच्चितः,21.1	गमन_करता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa331	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
15.1	स्वपन्	9	0	स्वपत्{पुं;1;एक}/स्वप्1{कृत्_प्रत्ययः;शतृ;ञिष्वपँ;अदादिः;पुं;1;एक}	स्वप्1{कृत्_प्रत्ययः;शतृ;ञिष्वपँ;अदादिः;पुं;1;एक}	समुच्चितः,21.1	समुच्चितः,21.1	सोता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa332	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
16.1	श्वसन्	10	0	श्वसत्{पुं;1;एक}/श्वस्1{कृत्_प्रत्ययः;शतृ;श्वसँ;अदादिः;पुं;1;एक}	श्वस्1{कृत्_प्रत्ययः;शतृ;श्वसँ;अदादिः;पुं;1;एक}	समुच्चितः,21.1	समुच्चितः,21.1	श्वास_लेता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa333	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
17.1	प्रलपन्	11	प्रलपन्विसृजन्गृह्णन्नुन्मिषन्निमिषन्नपि	प्र_लप्1{कृत्_प्रत्ययः;शतृ;प्र_लपँ;भ्वादिः;पुं;1;एक}	प्र_लप्1{कृत्_प्रत्ययः;शतृ;प्र_लपँ;भ्वादिः;पुं;1;एक}	समुच्चितः,21.1	समुच्चितः,21.1	बोलता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa334	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
18.1	विसृजन्	12	0	वि_सृज्2{कृत्_प्रत्ययः;शतृ;वि_सृजँ;तुदादिः;पुं;1;एक}	वि_सृज्2{कृत्_प्रत्ययः;शतृ;वि_सृजँ;तुदादिः;पुं;1;एक}	समुच्चितः,21.1	समुच्चितः,21.1	त्याग_करता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa335	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
19.1	गृह्णन्	13	0	ग्रह्1{कृत्_प्रत्ययः;शतृ;ग्रहँ;क्र्यादिः;पुं;1;एक}	ग्रह्1{कृत्_प्रत्ययः;शतृ;ग्रहँ;क्र्यादिः;पुं;1;एक}	समुच्चितः,21.1	समुच्चितः,21.1	ग्रहण_करता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa336	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
20.1	उन्मिषन्	14	0	उत्_मिष्1{कृत्_प्रत्ययः:शतृ;उत्_मिषुँ;भ्वादिः;पुं;1;एक}	उत्_मिष्1{कृत्_प्रत्ययः:शतृ;उत्_मिषुँ;भ्वादिः;पुं;1;एक}	समुच्चितः,21.1	समुच्चितः,21.1	आँखों_को_खोलता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa337	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
21.1	निमिषन्	15	0	नि_मिष्1{कृत्_प्रत्ययः;शतृ;नि_मिषुँ;भ्वादिः;पुं;1;एक}	नि_मिष्1{कृत्_प्रत्ययः;शतृ;नि_मिषुँ;भ्वादिः;पुं;1;एक}	वर्तमानसमानकालः,25.1	वर्तमानसमानकालः,25.1	मूँदता_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa338	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
22.1	अपि	17	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,21.1	सम्बन्धः,21.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa339	05	008	1	#FF99FF	assets/graphs/05_008_1.svg
23.1	इन्द्रियाणि	18	इन्द्रियाणीन्द्रियस्यार्थेषु	इन्द्रिय{नपुं;1;बहु}/इन्द्रिय{नपुं;2;बहु}	इन्द्रिय{नपुं;1;बहु}	कर्म,25.1	कर्म,25.1	सब_इन्द्रियाँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa33a	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
24.1	इन्द्रिय-	19.1	0	इन्द्रियार्थ{पुं;7;बहु}	इन्द्रियार्थ{पुं;7;बहु}	षष्ठी-तत्पुरुषः,24.2	षष्ठी-तत्पुरुषः,24.2	इन्द्रिय_के_अर्थों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa33b	05	008	1	#FFFF00	assets/graphs/05_008_1.svg
24.2	अर्थेषु	19.2	-	अर्थ{पुं;7;बहु}	अर्थ{पुं;7;बहु}	अधिकरणम्,25.1	अधिकरणम्,25.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa33c	05	008	1	#C6E2EB	assets/graphs/05_008_1.svg
25.1	वर्तन्ते	20	वर्तन्त	वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वृतुँ;भ्वादिः}	वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वृतुँ;भ्वादिः}	वाक्यकर्म,27.1	वाक्यकर्म,27.1	बरत_रही_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa33d	05	008	1	#FF1975	assets/graphs/05_008_1.svg
26.1	इति	21	इति	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,25.1	वाक्यकर्म_द्योतकः,25.1	इस_प्रकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa33e	05	008	1	#FF99FF	assets/graphs/05_008_1.svg
27.1	धारयन्	22	धारयन्	धृ1_णिच्{कृत्_प्रत्ययः;शतृ;धृञ्_णिच्;भ्वादिः;पुं;1;एक}	धृ1_णिच्{कृत्_प्रत्ययः;शतृ;धृञ्_णिच्;भ्वादिः;पुं;1;एक}	वर्तमानसमानकालः,7.1	वर्तमानसमानकालः,7.1	समझकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa33f	05	008	1	#00BFFF	assets/graphs/05_008_1.svg
28.1	(च)	16	(0)	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,21.1	समुच्चय_द्योतकः,21.1	(और)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa340	05	008	1	#FF99FF	assets/graphs/05_008_1.svg
