anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
6.1	श्रेयः	8	-	श्रेय{पुं;1;एक}/श्रेयस्{नपुं;1;एक}/श्रेयस्{नपुं;2;एक}	श्रेयस्{नपुं;1;एक}	कर्ता,7.1	विधेय_विशेषणम्,5.1#कर्ता,7.1	कल्याणकारक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c4a	02	007	1	#00BFFF	assets/graphs/02_007_1.svg
7.1	स्यात्	9	स्यान्निश्चितं	अस्2{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c4b	02	007	1	#FF1975	assets/graphs/02_007_1.svg
8.1	निश्चितम्	7	-	निश्चित{पुं;2;एक}/निश्चित{नपुं;1;एक}/निश्चित{नपुं;2;एक}	निश्चित{नपुं;2;एक}	क्रियाविशेषणम्,6.1	विशेषणम्,6.1	निश्चित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c4c	02	007	1	#93DB70	assets/graphs/02_007_1.svg
9.1	ब्रूहि	13	ब्रूहि	ब्रू1{कर्तरि;लोट्;म;एक;आत्मनेपदी;ब्रूञ्;अदादिः}	ब्रू1{कर्तरि;लोट्;म;एक;परस्मैपदी;ब्रूञ्;अदादिः}	अभिहित_कर्ता,9.1.1	अभिहित_कर्ता,9.1.1	कहिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c4d	02	007	1	#FF1975	assets/graphs/02_007_1.svg
10.1	तत्	11	तन्मे	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;2;एक}	कर्म,9.1	कर्म,9.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c4e	02	007	1	#93DB70	assets/graphs/02_007_1.svg
11.1.1	(त्वम्)	10	-	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,9.1	कर्ता,9.1	आपके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c50	02	007	1	#00BFFF	assets/graphs/02_007_1.svg
11.1	मे	12	-	अस्मद्{6;एक}/अस्मद्{4;एक}	अस्मद्{4;एक}	सम्प्रदानम्,9.1	कर्म,9.1#सम्प्रदानम्,9.1	मेरे_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c4f	02	007	1	#87CEEB	assets/graphs/02_007_1.svg
12.1	शिष्यः	16	शिष्यस्तेऽहं	शिष्य{पुं;1;एक}	शिष्य{पुं;1;एक}	विधेय_विशेषणम्,14.1	विधेय_विशेषणम्,14.1	शिष्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c51	02	007	1	#00BFFF	assets/graphs/02_007_1.svg
13.1	ते	15	-	तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	युष्मद्{6;एक}	षष्ठीसम्बन्धः,12.1	षष्ठीसम्बन्धः,12.1	आपका	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c52	02	007	1	#87CEEB	assets/graphs/02_007_1.svg
14.1	अहम्	14	-	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,15.1.1	कर्ता,15.1.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c53	02	007	1	#00BFFF	assets/graphs/02_007_1.svg
15.1	शाधि	22	शाधि	शास्1{कर्तरि;लोट्;म;एक;परस्मैपदी;शासुँ;अदादिः}	शास्1{कर्तरि;लोट्;म;एक;परस्मैपदी;शासुँ;अदादिः}	अभिहित_कर्ता,19.1	अभिहित_कर्ता,18.1.1#अभिहित_कर्ता,19.1	शिक्षा_दीजिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c55	02	007	1	#FF1975	assets/graphs/02_007_1.svg
15.1.1	(अस्मि)	17	-	(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,15.1.1	अभिहित_कर्ता,15.1.1	(हूँ)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c54	02	007	1	#FF1975	assets/graphs/02_007_1.svg
16.1	माम्	20	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,15.1	कर्म,15.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c56	02	007	1	#93DB70	assets/graphs/02_007_1.svg
17.1	त्वाम्	18	त्वां	युष्मद्{2;एक}	युष्मद्{2;एक}	कर्म,18.1	कर्म,18.1	आपके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c57	02	007	1	#93DB70	assets/graphs/02_007_1.svg
18.1	प्रपन्नम्	19	प्रपन्नम्	प्रपन्न{पुं;2;एक}/प्रपन्न{नपुं;1;एक}/प्रपन्न{नपुं;2;एक}/प्र_पद्1{कृत्_प्रत्ययः:क्त;प्र_पदँ;दिवादिः;नपुं}{2एक}/प्र_पद्1{कृत्_प्रत्ययः:क्त;प्र_पदँ;दिवादिः;पुं}{2,एक}	प्र_पद्1{कृत्_प्रत्ययः:क्त;प्र_पदँ;दिवादिः;पुं}{2,एक}	विशेषणम्,16.1	विशेषणम्,16.1	शरण_हए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c58	02	007	1	#93DB70	assets/graphs/02_007_1.svg
19.1	(त्वम्)	21	-	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,15.1	कर्ता,15.1	आपके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c59	02	007	1	#00BFFF	assets/graphs/02_007_1.svg
