anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
11.1	वा	12	वा	वा{अव्य}	वा{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1#अन्यतर_द्योतकः,10.1#सम्बन्धः,13.1	वा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d37	02	020	1	#FF99FF	assets/graphs/02_020_1.svg
12.1	न	13	न	न{अव्य}	न{अव्य}	प्रतिषेधः,10.1	प्रतिषेधः,.13.1#प्रतिषेधः,10.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d38	02	020	1	#FF99FF	assets/graphs/02_020_1.svg
13.1	भूयः	10	भूयः	भूयः{अव्य}/भूयस्{नपुं;1;एक}/भूयस्{नपुं;2;एक}/भूयस्{नपुं;8;एक}	भूयस्{नपुं;1;एक}	क्रियाविशेषणम्,10.1	विधेय_विशेषणम्,10.1#विधेय_विशेषणम्,8.1#क्रियाविशेषणम्,10.1#क्रियाविशेषणम्,9.1#कर्तृरहितकर्तृसमानाधिकरणम्,9.1#अभिहित_कर्ता,8.1	बहुत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d39	02	020	1	#00BFFF	assets/graphs/02_020_1.svg
14.1	अ-	15.1	अजो	अ	अ	बहुव्रीहिः,14.2	बहुव्रीहिः,14.2	अ-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d3a	02	020	1	#FFFF00	assets/graphs/02_020_1.svg
14.2	जः	15.2	--	ज{पुं;1;एक}	ज{पुं;1;एक}	विशेषणम्,17.1	विशेषणम्,17.1#विशेषणम्,16.1#विशेषणम्,15.1#विशेषणम्,15.1#कर्म,20.1	उत्पन्न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d3b	02	020	1	#00BFFF	assets/graphs/02_020_1.svg
15.1	नित्यः	16	नित्यः	नित्य{पुं;1;एक}	नित्य{पुं;1;एक}	विशेषणम्,17.1	विशेषणम्,17.1#विशेषणम्,16.1#विशेषणम्,15.1#विशेषणम्,15.1#कर्म,20.1	नित्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d3c	02	020	1	#00BFFF	assets/graphs/02_020_1.svg
16.1	शाश्वतः	17	शाश्वतोऽयं	शाश्वत{पुं;1;एक}	शाश्वत{पुं;1;एक}	विशेषणम्,17.1	विशेषणम्,5.1#विशेषणम्,4.1#विशेषणम्,2.1#विशेषणम्,1.2#कर्म,7.1#विशेषणम्,17.1	शाश्वत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d3d	02	020	1	#00BFFF	assets/graphs/02_020_1.svg
17.1	अयम्	14	-	इदम्{सर्वनाम;पुं;1;एक}/अय{पुं;2;एक}	इदम्{सर्वनाम;पुं;1;एक}	कर्म,20.1	विशेषणम्,18.1#विशेषणम्,16.1#विशेषणम्,15.1#विशेषणम्,15.1#कर्म,20.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d3e	02	020	1	#00BFFF	assets/graphs/02_020_1.svg
18.1	पुराणः	18	पुराणो	पुराण{पुं;1;एक}	पुराण{पुं;1;एक}	विशेषणम्,17.1	कर्म,20.1#विशेषणम्,17.1	प्राचीन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d3f	02	020	1	#00BFFF	assets/graphs/02_020_1.svg
19.1	न	21	न	न{अव्य}	न{अव्य}	प्रतिषेधः,20.1	प्रतिषेधः,20.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d40	02	020	1	#FF99FF	assets/graphs/02_020_1.svg
20.1	हन्यते	22	हन्यते	हन्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अदादिः}	हन्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अदादिः}	अभिहित_कर्म,18.1;सकर्मक	अभिहित_कर्म,18.1;सकर्मक	मारा_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d41	02	020	1	#FF1975	assets/graphs/02_020_1.svg
21.1	हन्यमाने	20	हन्यमाने	हन्यमान{पुं;7;एक(हन्1;शानच्_लट्;कर्मणि;अदादिः)}/हन्यमान{नपुं;7;एक(हन्1;शानच्_लट्;कर्मणि;अदादिः)}	हन्यमान{पुं;7;एक(हन्1;शानच्_लट्;कर्मणि;अदादिः)}	भावलक्षणसप्तमी_समानकालः,20.1	विशेषणम्,9.1#अधिकरणम्,7.1#भावलक्षणसप्तमी_समानकालः,7.1#भावलक्षणसप्तमी_समानकालः,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d42	02	020	1	#C6E2EB	assets/graphs/02_020_1.svg
22.1	शरीरे	19	शरीरे	शरीर{नपुं;1;द्वि}/शरीर{नपुं;2;द्वि}/शरीर{नपुं;8;द्वि}/शरीर{नपुं;7;एक}	शरीर{नपुं;7;एक}	कर्ता,21.1	कर्म,21.1#अधिकरणम्,21.1#अधिकरणम्,20.1#भ्कर्ता,21.1#कर्ता,21.1	शरीर_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07d43	02	020	1	#C6E2EB	assets/graphs/02_020_1.svg
