anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
5.3	रूपम्	6.3	-	रूप{नपुं;1;एक}/रूप{नपुं;2;एक}/रूप{पुं;2;एक}	रूप{नपुं;2;एक}	विशेषणम्,3.1	विशेषणम्,3.1#विशेषणम्,1.6#उप_अपेक्षा,4.1#कर्म,2.1	रूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0881c	11	016	1	#93DB70	assets/graphs/11_016_1.svg
6.1	न	15	नान्तं	न{अव्य}	न{अव्य}	प्रतिषेधः,7.1	प्रतिषेधः,14.1#प्रतिषेधः,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0881d	11	016	1	#FF99FF	assets/graphs/11_016_1.svg
7.1	अन्तम्	16	-	अन्त{पुं;2;एक}/अन्त{नपुं;1;एक}/अन्त{नपुं;2;एक}	अन्त{पुं;2;एक}	समुच्चितः,13.1	समुच्चितः,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0881e	11	016	1	#93DB70	assets/graphs/11_016_1.svg
8.1	न	12	न	न{अव्य}	न{अव्य}	प्रतिषेधः,9.1	प्रतिषेधः,14.1#प्रतिषेधः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0881f	11	016	1	#FF99FF	assets/graphs/11_016_1.svg
9.1	मध्यम्	13	मध्यं	मध्य{पुं;2;एक}/मध्य{नपुं;1;एक}/मध्य{नपुं;2;एक}	मध्य{पुं;2;एक}	समुच्चितः,13.1	समुच्चितः,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08820	11	016	1	#93DB70	assets/graphs/11_016_1.svg
10.1	न	10	न	न{अव्य}	न{अव्य}	प्रतिषेधः,14.1	प्रतिषेधः,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08821	11	016	1	#FF99FF	assets/graphs/11_016_1.svg
11.1	पुनः	14	पुनस्तवादिं	पुनः{अव्य}	पुनः{अव्य}	क्रियाविशेषणम्,14.1	क्रियाविशेषणम्,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08822	11	016	1	#FF99FF	assets/graphs/11_016_1.svg
12.1	तव	8	-	युष्मद्{सर्वनाम;अ;6;एक}	युष्मद्{सर्वनाम;अ;6;एक}	षष्ठीसम्बन्धः,13.1	षष्ठीसम्बन्धः,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08823	11	016	1	#87CEEB	assets/graphs/11_016_1.svg
13.1.1	(च)	17	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,13.1	समुच्चय_द्योतकः,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08825	11	016	1	#FF99FF	assets/graphs/11_016_1.svg
13.1	आदिम्	9	-	आदि{पुं;2;एक}/आदि{स्त्री;2;एक}	आदि{पुं;2;एक}	कर्म,14.1	कर्म,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08824	11	016	1	#93DB70	assets/graphs/11_016_1.svg
14.1	पश्यामि	11	पश्यामि	दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;भ्वादिः}	दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता;सकर्मकः	अभिहित_कर्ता;सकर्मकः	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08826	11	016	1	#FF1975	assets/graphs/11_016_1.svg
15.1	विश्व-	1.1	विश्वेश्वर	विश्व	विश्व	षष्ठी-तत्पुरुषः,15.2	षष्ठी-तत्पुरुषः,15.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08827	11	016	1	#FFFF00	assets/graphs/11_016_1.svg
15.2	ईश्वर	1.2	-	ईश्वर{पुं;8;एक}/ईश्वर{नपुं;8;एक}	ईश्वर{पुं;8;एक}	सम्बोध्यः,14.1	सम्बोध्यः,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08828	11	016	1	#6FFFC3	assets/graphs/11_016_1.svg
16.1	विश्व-	2.1	विश्वरूप	विश्व	विश्व	बहुव्रीहिः,16.2	बहुव्रीहिः,16.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08829	11	016	1	#FFFF00	assets/graphs/11_016_1.svg
16.2	रूप	2.2	-	रूप{पुं;8;एक}/रूप{नपुं;8;एक}	रूप{पुं;8;एक}	अभेदः,15.2	सम्बोध्यः,14.1#अभेदः,15.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0882a	11	016	1	#6FFFC3	assets/graphs/11_016_1.svg
