anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
8.1	विराटः	13	विराटः	विराट{पुं;1;एक}	विराट{पुं;1;एक}	समुच्चितः,1.1	सुप्_समुच्चितः,18.1#सुप्_समुच्चितः,14.1#सुप्_समुच्चितः,10.1#समुच्चितः,1.1	विराट	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd50	01	017-018	1	#00BFFF	-
9.1	च	14	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,1.1	सुप्_समुच्चय_द्योतकः,8.1#सम्बन्धः,8.1#समुच्चय_द्योतकः,1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd51	01	017-018	1	#FF99FF	-
10.1	सात्यकिः	17	सात्यकिः	सात्यकि{पुं;1;एक}	सात्यकि{पुं;1;एक}	समुच्चितः,1.1	सुप्_समुच्चितः,18.1#सुप्_समुच्चितः,14.1#समुच्चितः,1.1	यदुवंशी_योद्धा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd52	01	017-018	1	#00BFFF	-
11.1	च	18	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,1.1	सुप्_समुच्चय_द्योतकः,10.1#सम्बन्धः,10.1#समुच्चय_द्योतकः,1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd53	01	017-018	1	#FF99FF	-
12.1	अ-	15	अ-पराजित	अ	अ	नञ्-तत्पुरुषः,12.2	नञ्_त_पु,12.2#नञ्-तत्पुरुषः,12.2	अ-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd54	01	017-018	1	#FFFF00	-
12.2	पराजितः	16	--	पराजित{पुं;1;एक(पर_आङ्_जि1;क्त;भ्वादिः)}	पराजित{पुं;1;एक(पर_आङ्_जि1;क्त;भ्वादिः)}	विशेषणम्,10.1	विशेषणम्,20.2#विशेषणम्,18.1#विशेषणम्,13.1#विशेषणम्,10.1#विशेषणम्,8.1#विशेषणम्,7.2#विशेषणम्,6.2#विशेषणम्,4.1#विशेषणम्,3.2#सुप्_समुच्चितः,18.1#सुप्_समुच्चितः,14.1	हराया_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd55	01	017-018	1	#00BFFF	-
13.1	द्रुपदः	19	द्रुपदः	द्रुपद{पुं;1;एक}	द्रुपद{पुं;1;एक}	समुच्चितः,1.1	सुप्_समुच्चितः,18.1#सुप्_समुच्चितः,14.1#समुच्चितः,1.1	द्रुपद	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd56	01	017-018	1	#00BFFF	-
14.1	द्रौपदेयाः	20	द्रौपदेयाः	द्रौपदेय{पुं;1;बहु}	द्रौपदेय{पुं;1;बहु}	समुच्चितः,1.1	सुप्_समुच्चितः,18.1#समुच्चितः,1.1	द्रौपदी_का_पुत्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd57	01	017-018	1	#00BFFF	-
15.1	च	21	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,1.1	सुप्_समुच्चय_द्योतकः,14.1#सम्बन्धः,14.1#समुच्चय_द्योतकः,1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd58	01	017-018	1	#FF99FF	-
16.1	सर्वशः	26	सर्वशः	सर्वशः{अव्य}	सर्वशः{अव्य}	समुच्चितः,1.1	विशेषणम्,21.1#विशेषणम्,20.2#विशेषणम्,18.1#विशेषणम्,17.2#क्रियाविशेषणम्,22.1#क्रियाविशेषणम्,12.2#समुच्चितः,1.1	पूर्णतः	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd59	01	017-018	1	#FF99FF	-
17.1	पृथिवी-	1	पृथिवी-पति	पृथिवी	पृथिवी	षष्ठी-तत्पुरुषः,17.2	त_पु_6,17.2#षष्ठी-तत्पुरुषः,17.2	पृथिवी-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd5a	01	017-018	1	#FFFF00	-
17.2	पते	2	--	पति{पुं;8;एक}/पत{पुं;7;एक}/पत{नपुं;8;द्वि}/पत{नपुं;1;द्वि}/पत{नपुं;2;द्वि}/पत{नपुं;7;एक}/पति{नपुं;8;एक}/पति{नपुं;1;एक}/पति{नपुं;2;एक}/पता{स्त्री;8;एक}/पता{स्त्री;8;द्वि}/पता{स्त्री;1;द्वि}/पता{स्त्री;2;द्वि}	पति{पुं;8;एक}	सम्बोध्यः,22.1	कर्म,22.1#सुप्_समुच्चितः,18.1#अधिकरणम्,22.1#अधिकरणम्,12.2#अधिकरणम्,7.1#सम्बोध्यः,22.1	पति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd5b	01	017-018	1	#6FFFC3	-
18.1	सौभद्रः	24	सौभद्रः	सौभद्र{पुं;1;एक}	सौभद्र{पुं;1;एक}	समुच्चितः,1.1	सुप्_समुच्चितः,1.1#कर्ता,22.1#समुच्चितः,1.1	अभिमन्यु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd5c	01	017-018	1	#00BFFF	-
19.1	च	25	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,1.1	सुप्_समुच्चय_द्योतकः,18.1#सम्बन्धः,18.1#समुच्चय_द्योतकः,1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd5d	01	017-018	1	#FF99FF	-
20.1	महा-	22	महत्-बाहु	महत्	महत्	कर्मधारयः,20.2	त_पु_6,20.2#क_धा_1,20.2#कर्मधारयः,20.2	महा-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd5e	01	017-018	1	#FFFF00	-
20.2	बाहुः	23	--	बाहु{पुं;1;एक}	बाहु{पुं;1;एक}	विशेषणम्,18.1	विशेषणम्,18.1#विशेषणम्,13.1#विशेषणम्,12.2#विशेषणम्,10.1#विशेषणम्,8.1#विशेषणम्,7.2#विशेषणम्,6.2#विशेषणम्,4.1#विशेषणम्,3.2#सुप्_समुच्चितः,1.1	भुजा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd5f	01	017-018	1	#00BFFF	-
21.1	शङ्खान्	29	शङ्खान्	शङ्ख{पुं;2;बहु}	शङ्ख{पुं;2;बहु}	कर्म,22.1	कर्म,22.1	शङ्खों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd60	01	017-018	1	#93DB70	-
22.1	दध्मुः	30	दध्मुः	ध्मा1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}	ध्मा1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,1.1	-#अभिहित_कर्ता,1.1	फूंक_मारे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd61	01	017-018	1	#FF1975	-
23.1	पृथक्	27	.	पृथक्{अव्य्}	पृथक्{अव्य्}	वीप्सा,24.1	वीप्सा,24.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6809f35f02372bec8a1bfd62	01	017-018	1	#FF99FF	-
24.1	पृथक्	28	-	पृथक्{अव्य्}	पृथक्{अव्य्}	क्रियाविशेषणम्,22.1	-#क्रियाविशेषणम्,22.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	680a1f481b0f5410add16c67	01	017-018	1	#FF99FF	-
