anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
9.1	पराम्	10	पराम्	परा{स्त्री;2;एक}	परा{स्त्री;2;एक}	विशेषणम्,10.2	विशेषणम्,11.2	परा_(अर्थात्_चेतन)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58917a990553544aa812	07	005	1	#93DB70	assets/graphs/07_005_1.svg
10.1	जीव-	8.1	जीवभूताम्	जीव	जीव	द्वितीया-तत्पुरुषः,10.2	द्वितीया-तत्पुरुषः,11.2	जीवरूपा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58917a990553544aa813	07	005	1	#FFFF00	assets/graphs/07_005_1.svg
10.2	भूताम्	8.2	-	भूता{स्त्री;2;एक}	भूता{स्त्री;2;एक}	विशेषणम्,6.1	विशेषणम्,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58917a990553544aa814	07	005	1	#93DB70	assets/graphs/07_005_1.svg
11.1	(त्वम्)	12	-	युष्मद्{सर्वनाम;1;एक}	युष्मद्{सर्वनाम;1;एक}	कर्ता,7.1	कर्ता,7.1	तुम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58917a990553544aa810	07	005	1	#00BFFF	assets/graphs/07_005_1.svg
12.1	महान्-	1.1	महाबाहो	महा	महा	बहुव्रीहिः,12.2	बहुव्रीहिः,12.2	हे_महाबाहो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58917a990553544aa815	07	005	1	#FFFF00	assets/graphs/07_005_1.svg
12.2	बाहो	1.2	-	बाहु{पुं;8;एक}/बाहु{नपुं;8;एक}	बाहु{पुं;8;एक}	सम्बोध्यः,7.1	सम्बोध्यः,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58917a990553544aa816	07	005	1	#6FFFC3	assets/graphs/07_005_1.svg
14.1	यया	14	ययेदं	यद्{स्त्री;3;एक}	यद्{स्त्री;3;एक}	करणम्,16.1	करणम्,16.1	जिससे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58917a990553544aa817	07	005	1	#40E0D0	assets/graphs/07_005_1.svg
15.1	इदम्	15	0	इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक}	इदम्{नपुं;2;एक}	विशेषणम्,17.1	विशेषणम्,17.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58917a990553544aa818	07	005	1	#93DB70	assets/graphs/07_005_1.svg
16.1	धार्यते	17	धार्यते	धार्यता{स्त्री;1;द्वि}/धार्यता{स्त्री;2;द्वि}/धार्यता{स्त्री;8;एक}/धार्यता{स्त्री;8;द्वि}/धृ1_णिच्{कर्मणि;लट्;प्र;एक;आत्मनेपदी;धृञ्_णिच्;भ्वादिः}	धृ1_णिच्{कर्मणि;लट्;प्र;एक;आत्मनेपदी;धृञ्_णिच्;भ्वादिः}	अभिहित_कर्म,.1	अभिहित_कर्म,.1	धारण_किया_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58917a990553544aa819	07	005	1	#FF1975	assets/graphs/07_005_1.svg
17.1	जगत्	16	जगत्	जगत्{पुं;1;एक}/जगत्{पुं;8;एक}/जगत्{नपुं;1;एक}/जगत्{नपुं;2;एक}/जगत्{नपुं;8;एक}	जगत्{नपुं;2;एक}	कर्म,16.1	कर्म,16.1	जगत्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58917a990553544aa81a	07	005	1	#93DB70	assets/graphs/07_005_1.svg
