anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
10.2	अ-	12.2	-	अ	अ	नञ्-तत्पुरुषः,10.3	नञ्-तत्पुरुषः,10.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d53	12	015	1	#FFFF00	assets/graphs/12_015_1.svg
10.3	मर्ष-	12.3	-	मर्ष	मर्ष	इतरेतर-द्वन्द्वः,10.5	इतरेतर-द्वन्द्वः,10.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d54	12	015	1	#FFFF00	assets/graphs/12_015_1.svg
10.4	भयः-	12.4	-	भय	भय	इतरेतर-द्वन्द्वः,10.5	इतरेतर-द्वन्द्वः,10.5	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d55	12	015	1	#FFFF00	assets/graphs/12_015_1.svg
10.5	उद्वेगैः	12.5	-	उद्वेग{पुं;3;बहु}	उद्वेग{पुं;3;बहु}	करणम्,11.1	करणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d56	12	015	1	#40E0D0	assets/graphs/12_015_1.svg
11.1	मुक्तः	13	-	मुक्त{पुं;1;एक}/मुच्1{कृत्_प्रत्ययः:क्त;मुचॢँ;तुदादिः(मुक्त;पुं;1;एक)}	मुच्1{कृत्_प्रत्ययः:क्त;मुचॢँ;तुदादिः(मुक्त;पुं;1;एक)}	विधेय_विशेषणम्,12.1	विधेय_विशेषणम्,12.1	रहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d57	12	015	1	#00BFFF	assets/graphs/12_015_1.svg
12.1	यः	10	यः	यद्{पुं;1;एक}	यद्{पुं;1;एक}	कर्ता,12.1.1;नित्य_सम्बन्धः,13.1	कर्ता,12.1.1;नित्य_सम्बन्धः,13.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d58	12	015	1	#00BFFF	assets/graphs/12_015_1.svg
12.1.1	(अस्ति)	14	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,12.1;अकर्मकः.1	अभिहित_कर्ता,12.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d59	12	015	1	#FF1975	assets/graphs/12_015_1.svg
13.1	सः	15	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,16.1.1	कर्ता,16.1.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d5a	12	015	1	#00BFFF	assets/graphs/12_015_1.svg
14.1	च	11	च	च{अव्य}	च{अव्य}	सम्बन्धः,13.1	सम्बन्धः,13.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d5b	12	015	1	#FF99FF	assets/graphs/12_015_1.svg
15.1	मे	16	मे	अस्मद्{सर्व;अ;6;एक}	अस्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,16.1	षष्ठीसम्बन्धः,16.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d5c	12	015	1	#87CEEB	assets/graphs/12_015_1.svg
16.1	प्रियः	17	प्रियः	प्री{नपुं;5;एक}/प्री{नपुं;6;एक}/प्रिय{पुं;1;एक}	प्रिय{पुं;1;एक}	विधेय_विशेषणम्,13.1	विधेय_विशेषणम्,13.1	प्रिय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d5d	12	015	1	#00BFFF	assets/graphs/12_015_1.svg
16.1.1	(अस्ति)	18	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,13.1;अकर्मकः.1	अभिहित_कर्ता,13.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d5e	12	015	1	#FF1975	assets/graphs/12_015_1.svg
