anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
9.1.1	(अस्ति)	11	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,9.1;अकर्मकः.1	अभिहित_कर्ता,9.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082f0	09	029	1	#FF1975	assets/graphs/09_029_1.svg
9.1	प्रियः	9	प्रियः	प्री{नपुं}{5;एक}/प्री{नपुं}{6;एक}/प्रिय{पुं}{1;एक}	प्रिय{पुं}{1;एक}	कर्ता,9.1.1	कर्ता,9.1.1	प्रिय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082ef	09	029	1	#00BFFF	assets/graphs/09_029_1.svg
10.1	ये	12	ये	यद्{पुं}{1;बहु}/यद्{स्त्री}{1;द्वि}/यद्{स्त्री}{2;द्वि}/यद्{नपुं}{1;द्वि}/यद्{नपुं}{2;द्वि}	यद्{पुं}{1;बहु}	कर्ता,11.1;नित्यसम्बन्ध,16.1	कर्ता,11.1;नित्यसम्बन्ध,16.1	जो_भक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082f1	09	029	1	#00BFFF	assets/graphs/09_029_1.svg
11.1	भजन्ति	16	भजन्ति	भज्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भजँ;भ्वादिः}	भज्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भजँ;भ्वादिः}	अभिहित_कर्ता,10.1;सकर्मकः.1	अभिहित_कर्ता,10.1;सकर्मकः.1	भजते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082f2	09	029	1	#FF1975	assets/graphs/09_029_1.svg
12.1	तु	13	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082f3	09	029	1	#FF99FF	assets/graphs/09_029_1.svg
13.1	माम्	14	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,11.1	कर्म,11.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082f4	09	029	1	#93DB70	assets/graphs/09_029_1.svg
14.1	भक्त्या	15	भक्त्या	भक्ति{स्त्री}{3;एक}	भक्ति{स्त्री}{3;एक}	करणम्,11.1	करणम्,11.1	प्रेम_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082f5	09	029	1	#40E0D0	assets/graphs/09_029_1.svg
15.1	मयि	18	मयि	अस्मद्{7;एक}	अस्मद्{7;एक}	अधिकरणम्,16.1.1	अधिकरणम्,16.1.1	मुझमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082f6	09	029	1	#C6E2EB	assets/graphs/09_029_1.svg
16.1.1	(सन्ति)	19	(0)	(सत्{नपुं}{1;बहु}/सत्{नपुं}{2;बहु}/सत्{नपुं}{8;बहु}/सन्ती{स्त्री}{8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,16.1;अकर्मकः.1	अभिहित_कर्ता,16.1;अकर्मकः.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082f8	09	029	1	#FF1975	assets/graphs/09_029_1.svg
16.1	ते	17	ते	तद्{पुं}{1;बहु}/तद्{स्त्री}{1;द्वि}/तद्{स्त्री}{2;द्वि}/तद्{नपुं}{1;द्वि}/तद्{नपुं}{2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	तद्{पुं}{1;बहु}	कर्ता,16.1.1	कर्ता,16.1.1	वे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082f7	09	029	1	#00BFFF	assets/graphs/09_029_1.svg
17.1	तेषु	23	तेषु	तद्{पुं}{7;बहु}/तद्{नपुं}{7;बहु}	तद्{पुं}{7;बहु}	अधिकरणम्,20.1.1	अधिकरणम्,20.1.1	उनमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082f9	09	029	1	#C6E2EB	assets/graphs/09_029_1.svg
18.1	च	21	चाप्यहम्	च{अव्य}	च{अव्य}	सम्बन्धः,20.1	सम्बन्धः,20.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082fa	09	029	1	#FF99FF	assets/graphs/09_029_1.svg
19.1	अपि	22	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,20.1	सम्बन्धः,20.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082fb	09	029	1	#FF99FF	assets/graphs/09_029_1.svg
20.1.1	(अस्मि)	24	(0)	(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,20.1;अकर्मकः.1	अभिहित_कर्ता,20.1;अकर्मकः.1	(हूँ)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082fd	09	029	1	#FF1975	assets/graphs/09_029_1.svg
20.1	अहम्	20	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,20.1.1	कर्ता,20.1.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e082fc	09	029	1	#00BFFF	assets/graphs/09_029_1.svg
