anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
6.1.1	(ये)	7	-	यद्{सर्वनाम;पुं;1;बहु}	यद्{सर्वनाम;पुं;1;बहु}	कर्ता,6.1.2	कर्ता,6.1.2;कर्ता,5.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaae8	08	017	1	#00BFFF	assets/graphs/08_017_1.svg
7.1	युग-	8.1	युगसहस्रान्तां	युग	युग	षष्ठी-तत्पुरुषः,7.2	षष्ठी-तत्पुरुषः,7.2	एक_हजार_चतुर्युगीतक_की_अवधिवाली	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaea	08	017	1	#FFFF00	assets/graphs/08_017_1.svg
7.2	सहस्र-	8.2	-	सहस्र	सहस्र	बहुव्रीहिः,7.3	बहुव्रीहिः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaeb	08	017	1	#FFFF00	assets/graphs/08_017_1.svg
7.3	अन्ताम्	8.3	-	अन्ता{स्त्री;2;एक}	अन्ता{स्त्री;2;एक}	कर्म,6.1.2	कर्म,6.1.2;विशेषणम्,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaec	08	017	1	#93DB70	assets/graphs/08_017_1.svg
8.1	ते	11	तेऽहोरात्रविदो	तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	तद्{पुं;1;बहु}	विशेषणम्,10.1	विशेषणम्,10.1	वे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaed	08	017	1	#00BFFF	assets/graphs/08_017_1.svg
9.1	अहः-	13.1	0	अहोरात्रविदः	अहः	द्वन्द्वः,9.2	द्वन्द्वः,9.2	काल_के_तत्त्व_को_जाननेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaee	08	017	1	#FFFF00	assets/graphs/08_017_1.svg
9.2	रात्र-	13.2	-	रात्र	रात्र	उपपद-तत्पुरुषः,9.3	उपपद-तत्पुरुषः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaef	08	017	1	#FFFF00	assets/graphs/08_017_1.svg
9.3	विदः	13.3	-	विद्{पुं;1;बहु}	विद्{पुं;1;बहु}	विधेय_विशेषणम्,10.1	विधेय_विशेषणम्,10.1;विशेषणम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaf0	08	017	1	#00BFFF	assets/graphs/08_017_1.svg
10.1.1	(सन्ति)	14	-	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}	अभिहित_कर्ता,10.1	अभिहित_कर्ता,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaf2	08	017	1	#FF1975	assets/graphs/08_017_1.svg
10.1	जनाः	12	जनाः	जन{पुं;1;बहु}	जन{पुं;1;बहु}	कर्ता,10.1.1	कर्ता,10.1.1;कर्ता,5.1	योगीजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaaf1	08	017	1	#00BFFF	assets/graphs/08_017_1.svg
