anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
10.1	तेजोमयम्	8	तेजोमयं	तेजोमय{पुं;2;एक}/तेजोमय{नपुं;1;एक}/तेजोमय{नपुं;2;एक}	तेजोमय{नपुं;1;एक}	विशेषणम्,6.1	विशेषणम्,6.1	तेजोमय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b4c	11	047	1	#00BFFF	assets/graphs/11_047_1.svg
11.1	विश्वम्	9	विश्वमनन्तमाद्यं	विश्व{पुं;2;एक}/विश्व{नपुं;1;एक}/विश्व{नपुं;2;एक}/विश्व{पुं;2;एक}	विश्व{नपुं;1;एक}	विशेषणम्,6.1	विशेषणम्,6.1	विराट्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b4d	11	047	1	#00BFFF	assets/graphs/11_047_1.svg
12.1	अन्-	10.1	-	अन्	अन्	बहुव्रीहिः,12.2	बहुव्रीहिः,12.2	सीमारहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b4e	11	047	1	#FFFF00	assets/graphs/11_047_1.svg
12.2	अन्तम्	10.2	-	अनत्{पुं;2;एक}/अनन्त{पुं;2;एक}/अनन्त{नपुं;1;एक}	अनन्त{नपुं;1;एक}	विशेषणम्,6.1	विशेषणम्,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b4f	11	047	1	#00BFFF	assets/graphs/11_047_1.svg
13.1	आद्यम्	11	-	आद्य{पुं;2;एक}/आद्य{नपुं;1;एक}/आद्य{नपुं;2;एक}	आद्य{नपुं;1;एक}	विशेषणम्,6.1	विशेषणम्,6.1	सबका_आदि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b50	11	047	1	#00BFFF	assets/graphs/11_047_1.svg
14.1	यत्	5	यन्मे	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;2;एक}	कर्ता,19.1.1;नित्यसम्बन्धः,5.1	कर्ता,19.1.1;नित्यसम्बन्धः,5.1	जिसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b51	11	047	1	#00BFFF	assets/graphs/11_047_1.svg
15.1	मे	13	-	अस्मद्{सर्व;अ;6;एक}	अस्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,6.1	षष्ठीसम्बन्धः,6.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b52	11	047	1	#87CEEB	assets/graphs/11_047_1.svg
16.1	त्वद्-	2.1	त्वदन्येन	त्वत्	त्वत्	पञ्चमी-तत्पुरुषः,16.2	पञ्चमी-तत्पुरुषः,16.2	तेरे_अतिरिक्त_दूसरे_किसीने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b54	11	047	1	#FFFF00	assets/graphs/11_047_1.svg
16.2	अन्येन	2.2	-	अन्य{पुं;3;एक}	अन्य{पुं;3;एक}	कर्ता,18.2	कर्ता,18.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b55	11	047	1	#40E0D0	assets/graphs/11_047_1.svg
17.1	न	3	न	न{अव्य}	न{अव्य}	प्रतिषेधः,18.2	प्रतिषेधः,18.2	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b56	11	047	1	#FF99FF	assets/graphs/11_047_1.svg
18.1	दृष्ट-	4.1	दृष्टपूर्वम्	दृष्ट	दृष्ट	कर्मधारयः,18.2	कर्मधारयः,18.2	पहले_देखा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b57	11	047	1	#FFFF00	assets/graphs/11_047_1.svg
18.2	पूर्वम्	4.2	-	पूर्व{नपुं;1;एक}	पूर्व{नपुं;1;एक}	विधेय_विशेषणम्,14.1	विधेय_विशेषणम्,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b58	11	047	1	#00BFFF	assets/graphs/11_047_1.svg
19.1.1	(आसीत)	6	-	(आस्1{कर्तरि;विधिलिङ्;प्र;एक;आत्मनेपदी;आसँ;अदादिः})	(आस्1{कर्तरि;विधिलिङ्;प्र;एक;आत्मनेपदी;आसँ;अदादिः})	अभिहित_कर्ता,14.1;सकर्मकः.1	अभिहित_कर्ता,14.1;सकर्मकः.1	(था)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b59	11	047	1	#FF1975	assets/graphs/11_047_1.svg
