anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
12.1	शक्यः	8	शक्यः	शक्य{पुं;1;एक(शक्3;यत्;स्वादिः)}	शक्य{पुं;1;एक(शक्3;यत्;स्वादिः)}	विधेय_विशेषणम्,13.1	विधेय_विशेषणम्,13.1#विशेषणम्,11.2	शक्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b69	11	048	1	#00BFFF	assets/graphs/11_048_1.svg
13.1	अहम्	5	अहम्	अस्मद्{सर्वनाम;1;एक}	अस्मद्{सर्वनाम;1;एक}	कर्ता,16.1	कर्ता_बे_वेर्ब्स्,16.1#कर्ता,14.2#कर्ता,16.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b6a	11	048	1	#00BFFF	assets/graphs/11_048_1.svg
14.1	नृ-	2.1	नृलोके	नृ	नृ	षष्ठी-तत्पुरुषः,14.2	षष्ठी-तत्पुरुषः,14.2	नृ-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b6b	11	048	1	#FFFF00	assets/graphs/11_048_1.svg
14.2	लोके	2.2	-	लोक्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;भ्वादिः}/लोक{पुं;7;एक}/लोक{नपुं;8;द्वि}/लोक{नपुं;1;द्वि}/लोक{नपुं;2;द्वि}/लोक{नपुं;7;एक}/लोका{स्त्री;8;एक}/लोका{स्त्री;8;द्वि}/लोका{स्त्री;1;द्वि}/लोका{स्त्री;2;द्वि}	लोक{पुं;7;एक}	अधिकरणम्,15.1	कर्म,15.1#विधेय_विशेषणम्,13.1#अधिकरणम्,16.1#अधिकरणम्,15.1#अधिकरणम्,12.1	लोक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b6c	11	048	1	#C6E2EB	assets/graphs/11_048_1.svg
15.1	द्रष्टुम्	6	द्रष्टुं	दृश्1{अव्य;तुमुन्;भ्वादिः}	दृश्1{अव्य;तुमुन्;भ्वादिः}	तुमुन्कर्म,12.1	तुमुन्कर्म,12.1#प्रयोजनम्1,14.2	देखने~के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b6d	11	048	1	#FF99FF	assets/graphs/11_048_1.svg
16.1	(अस्मि)	9	-	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,13.1	अभिहित_कर्ता,13.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b6e	11	048	1	#FF1975	assets/graphs/11_048_1.svg
17.1	त्वद्‌-	17.1	त्वदन्येन	त्वद्	त्वद्	पञ्चमी-तत्पुरुषः,17.2	पञ्चमी-तत्पुरुषः,17.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b6f	11	048	1	#FFFF00	assets/graphs/11_048_1.svg
17.2	अन्येन	17.2	-	अन्य{सर्व;पुं;3;एक}/अन्य{सर्व;नपुं;3;एक}	अन्य{सर्व;पुं;3;एक}	समुच्चितः,9.1	कर्ता,15.1#करणम्,15.1#हेतुः,16.1#हेतुः,15.1#हेतुः,14.2#हेतुः,12.1#समुच्चितः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b70	11	048	1	#40E0D0	assets/graphs/11_048_1.svg
18.1	कुरु-	1.1	कुरुप्रवीर	कुरु	कुरु	षष्ठी-तत्पुरुषः,18.2	षष्ठी-तत्पुरुषः,18.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b71	11	048	1	#FFFF00	assets/graphs/11_048_1.svg
18.2	प्रवीर	1.2	-	प्रवीर{पुं;8;एक}	प्रवीर{पुं;8;एक}	सम्बोध्यः,16.1	सम्बोध्यः,16.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b72	11	048	1	#6FFFC3	assets/graphs/11_048_1.svg
