anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
8.1	भावना	7	भावना	भावना{स्त्री}{1;एक}	भावना{स्त्री}{1;एक}	कर्ता,8.1.1	कर्ता,8.1.1	भावना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08062	02	066	1	#00BFFF	assets/graphs/02_066_1.svg
9.1	न	13	न	न{अव्य}	न{अव्य}	प्रतिषेधः,12.1.1	प्रतिषेधः,12.1.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08064	02	066	1	#FF99FF	assets/graphs/02_066_1.svg
10.1	च	11	चाभावयतः	च{अव्य}	च{अव्य}	सम्बन्धः,11.2	सम्बन्धः,12.1.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08065	02	066	1	#FF99FF	assets/graphs/02_066_1.svg
11.1	अ-	10.1	-	अभावयतः	अ	नञ्_तत्पुरुषः,11.2	नञ्_तत्पुरुषः,11.2	भावनाहीन_मनुष्य_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08066	02	066	1	#FFFF00	assets/graphs/02_066_1.svg
11.2	भावयतः	10.2	-	-	भू1_णिच्{कृत्_प्रत्ययः:शतृ;भू_णिच्;भ्वादिः;पुं}{6;एक}	षष्ठीसम्बन्धः,12.1	षष्ठीसम्बन्धः,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08067	02	066	1	#87CEEB	assets/graphs/02_066_1.svg
12.1	शान्तिः	12	शान्तिरशान्तस्य	शान्ति{स्त्री}{1;एक}	शान्ति{स्त्री}{1;एक}	कर्ता,12.1.1	कर्ता,12.1.1	शान्ति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08068	02	066	1	#00BFFF	assets/graphs/02_066_1.svg
12.1.1	(अस्ति)	14	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,12.1;अकर्मकः.1	अभिहित_कर्ता,12.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08069	02	066	1	#FF1975	assets/graphs/02_066_1.svg
13.1	अ-	15.1	-	अ	अ	नञ्_तत्पुरुषः,13.2	नञ्_तत्पुरुषः,13.2	शान्तिरहित_मनुष्य_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0806a	02	066	1	#FFFF00	assets/graphs/02_066_1.svg
13.2	शान्तस्य	15.2	-	शान्त{पुं;6;एक}/शान्त{नपुं;6;एक}	शान्त{पुं;6;एक}	षष्ठीसम्बन्धः,15.1	षष्ठीसम्बन्धः,15.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0806b	02	066	1	#87CEEB	assets/graphs/02_066_1.svg
14.1	कुतः	17	कुतः	कुतः{अव्य}/कु2{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;कु;अदादिः}	कुतः{अव्य}	क्रियाविशेषणम्,15.1.1	क्रियाविशेषणम्,15.1.1	कहाँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0806c	02	066	1	#FF99FF	assets/graphs/02_066_1.svg
15.1	सुखम्	16	सुखम्	सुखम्{अव्य}/सुख{पुं}{2;एक}/सुख{नपुं}{1;एक}/सुख{नपुं}{2;एक}	सुख{नपुं}{1;एक}	कर्ता,15.1.1	कर्ता,15.1.1	सुख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0806d	02	066	1	#00BFFF	assets/graphs/02_066_1.svg
15.1.1	(अस्ति)	18	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,15.1;अकर्मकः.1	अभिहित_कर्ता,15.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0806e	02	066	1	#FF1975	assets/graphs/02_066_1.svg
