anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
10.1	अहम्	10	-	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,12.1.1	कर्ता,9.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09568	16	014	1	#00BFFF	assets/graphs/16_014_1.svg
11.1	अहम्	13	-	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,19.1	कर्ता,19.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09569	16	014	1	#00BFFF	assets/graphs/16_014_1.svg
12.1	भोगी	14	-	भोगिन्{पुं}{1;एक}	भोगिन्{पुं}{1;एक}	विधेय_विशेषणम्,11.1	विधेय_विशेषणम्,11.1	ऐश्वर्य_को_भोगनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0956a	16	014	1	#00BFFF	assets/graphs/16_014_1.svg
12.1.1	(अस्मि)	12	-	(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,10.1;अकर्मकः.1	अभिहित_कर्ता,10.1;अकर्मकः.1	(हूँ)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0956b	16	014	1	#FF1975	assets/graphs/16_014_1.svg
13.1	सिद्धः	17	सिद्धोऽहं	सिद्ध{पुं}{1;एक}	सिद्ध{पुं}{1;एक}	विधेय_विशेषणम्,14.1	विधेय_विशेषणम्,14.1	सब_सिद्धियों_से_युक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0956c	16	014	1	#00BFFF	assets/graphs/16_014_1.svg
14.1	अहम्	16	-	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,18.1	कर्ता,18.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0956d	16	014	1	#00BFFF	assets/graphs/16_014_1.svg
15.1	बलवान्	18	बलवान्सुखी	बलवत्{पुं}{1;एक}	बलवत्{पुं}{1;एक}	समुच्चितः,13.1	समुच्चितः,13.1	बलवान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0956e	16	014	1	#00BFFF	assets/graphs/16_014_1.svg
16.1	सुखी	19	-	सुखी{स्त्री}{1;एक}/सुखिन्{पुं}{1;एक}	सुखिन्{पुं}{1;एक}	समुच्चितः,13.1	समुच्चितः,13.1	सुखी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e0956f	16	014	1	#00BFFF	assets/graphs/16_014_1.svg
17.1	(च)	6	-	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,3.1	समुच्चय_द्योतकः,3.1	(और)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09570	16	014	1	#FF99FF	assets/graphs/16_014_1.svg
18.1	(अस्मि)	21	-	(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,14.1;अकर्मकः.1	अभिहित_कर्ता,14.1;अकर्मकः.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e09571	16	014	1	#FF1975	assets/graphs/16_014_1.svg
19.1	(अस्मि)	15	-	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,11.1	अभिहित_कर्ता,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67f0d4cd65df313051c8b754	16	014	1	#FF1975	-
20.1	(च)	20	-	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,13.1	समुच्चय_द्योतकः,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67f0d4f1a30c3ffccd82ce50	16	014	1	#FF99FF	-
