anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
7.2	गतिम्	8.2	-	गति{स्त्री}{2;एक}	गति{स्त्री}{2;एक}	कर्म,8.1	कर्म,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0824d	09	020	1	#93DB70	assets/graphs/09_020_1.svg
8.1	प्रार्थयन्ते	9	प्रार्थयन्ते	प्र_अर्थ1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;अर्थ;चुरादिः}	प्र_अर्थ1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;प्र_अर्थ;चुरादिः}	अभिहितकर्ता,4.1;सकर्मकः.1	अभिहितकर्ता,4.1;सकर्मकः.1	चाहते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0824e	09	020	1	#FF1975	assets/graphs/09_020_1.svg
9.1	ते	10	ते	तद्{पुं}{1;बहु}/तद्{स्त्री}{1;द्वि}/तद्{स्त्री}{2;द्वि}/तद्{नपुं}{1;द्वि}/तद्{नपुं}{2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	तद्{पुं}{1;बहु}	कर्ता,13.1	कर्ता,13.1	वे_(पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0824f	09	020	1	#00BFFF	assets/graphs/09_020_1.svg
10.1	पुण्यम्	11	पुण्यमासाद्य	पुण्य{नपुं}{1;एक}/पुण्य{नपुं}{2;एक}	पुण्य{पुं}{2;एक}	विशेषणम्,12.3	विशेषणम्,12.3	अपने_पुण्यों_के_फलरुप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08250	09	020	1	#93DB70	assets/graphs/09_020_1.svg
11.1	आसाद्य	13	0	आसाद्य{पुं}{8;एक}/आसाद्य{नपुं}{8;एक}	आङ्_सद्1{कृत्_प्रत्ययः:ल्यप्;आङ्_षदॢँ;भ्वादिः}	पूर्वकालः,13.1	पूर्वकालः,13.1	प्राप्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08251	09	020	1	#FF99FF	assets/graphs/09_020_1.svg
12.1	सुर-	12.1	सुरेन्द्रलोकमश्नन्ति	सुर	सुर	षष्ठी-तत्पुरुषः,12.2	षष्ठी-तत्पुरुषः,12.2	स्वर्गलोक_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08252	09	020	1	#FFFF00	assets/graphs/09_020_1.svg
12.2	इन्द्र-	12.2	-	इन्द्र	इन्द्र	षष्ठी-तत्पुरुषः,12.3	षष्ठी-तत्पुरुषः,12.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08253	09	020	1	#FFFF00	assets/graphs/09_020_1.svg
12.3	लोकम्	12.3	-	लोक{पुं}{2;एक}/लोक{नपुं}{1;एक}/लोक{नपुं}{2;एक}	लोक{पुं}{2;एक}	कर्म,11.1	कर्म,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08254	09	020	1	#93DB70	assets/graphs/09_020_1.svg
13.1	अश्नन्ति	17	0	अश्नत्{नपुं}{1;बहु}/अश्नत्{नपुं}{2;बहु}/अश्नत्{नपुं}{8;बहु}/अश्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अशँ;क्र्यादिः}	अश्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अशँ;क्र्यादिः}	अभिहितकर्ता,9.1;सकर्मकः.1	अभिहितकर्ता,9.1;सकर्मकः.1	भोगते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08255	09	020	1	#FF1975	assets/graphs/09_020_1.svg
14.1	दिव्यान्	15	दिव्यान्दिवि	दिव्य{पुं}{2;बहु}	दिव्य{पुं}{2;बहु}	विशेषणम्,16.2	विशेषणम्,16.2	दिव्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08256	09	020	1	#93DB70	assets/graphs/09_020_1.svg
15.1	दिवि	14	0	दिव्{स्त्री}{7;एक}	दिव्{स्त्री}{7;एक}	अधिकरणम्,13.1	अधिकरणम्,13.1	स्वर्ग_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08257	09	020	1	#C6E2EB	assets/graphs/09_020_1.svg
16.1	देव-	16.1	देवभोगान्	देव	देव	षष्ठी-तत्पुरुषः,16.2	षष्ठी-तत्पुरुषः,16.2	देवताओं_के_भोगों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08258	09	020	1	#FFFF00	assets/graphs/09_020_1.svg
16.2	भोगान्	16.2	-	भोग{पुं}{2;बहु}	भोग{पुं}{2;बहु}	कर्म,13.1	कर्म,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08259	09	020	1	#93DB70	assets/graphs/09_020_1.svg
17.1	(च)	4	-	च{अव्य्}	च{अव्य्}	समुच्चय_द्योतकः,4.2	समुच्चय_द्योतकः,4.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67b04a41ee1a1fd5ad567484	09	020	1	#FF99FF	-
