anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
17.1	तत्	-	तत्	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;2;एक}	कर्म,20.1	कर्म,20.1	उसको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa60d	06	020	1	#93DB70	assets/graphs/06_020_1.svg
18.1	बुद्धि-	10	बुद्धिग्राह्यमतीइन्द्रियम्	बुद्धि	बुद्धि	तृतीया-तत्पुरुषः,18.2	तृतीया-तत्पुरुषः,18.2	केवल_शुद्ध_हुई_सूक्ष्म_बुद्धि_द्वारा_ग्रहण_करनेयोग्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa60e	06	020	1	#FFFF00	assets/graphs/06_020_1.svg
18.2	ग्राह्यम्	-	-	ग्राह्य{नपुं;1;एक}/ग्राह्य{नपुं;2;एक}	ग्राह्य{नपुं;2;एक}	कर्मसमानाधिकरणम्,20.1	कर्मसमानाधिकरणम्,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa60f	06	020	1	#93DB70	assets/graphs/06_020_1.svg
19.1	अति-	-	0	अति	अति	तत्पुरुषः,19.2	तत्पुरुषः,19.2	इन्द्रियों_से_अतीत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa610	06	020	1	#FFFF00	assets/graphs/06_020_1.svg
19.2	इन्द्रियम्	-	-	इन्द्रिय{पुं;2;एक}/इन्द्रिय{नपुं;1;एक}/इन्द्रिय{नपुं;2;एक}	इन्द्रिय{नपुं;2;एक}	कर्मसमानाधिकरणम्,20.1	कर्मसमानाधिकरणम्,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa611	06	020	1	#93DB70	assets/graphs/06_020_1.svg
20.1	वेत्ति	12	वेत्ति	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता	अभिहित_कर्ता	अनुभव_करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa612	06	020	1	#FF1975	assets/graphs/06_020_1.svg
21.1	यत्र	13	यत्र	यत्र{अव्य}	यत्र{अव्य}	अधिकरणम्,26.1	अधिकरणम्,26.1	जिस_अवस्था_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa613	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
22.1	न	16	न	न{अव्य}	न{अव्य}	प्रतिषेधः,27.1	प्रतिषेधः,27.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa614	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
23.1	च	17	चैवायं	च{अव्य}	च{अव्य}	सम्बन्धः,22.1	सम्बन्धः,22.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa615	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
24.1	एव	-	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,23.1	सम्बन्धः,23.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa616	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
25.1	अयम्	-	0	अय{पुं;2;एक}/इदम्{पुं;1;एक}	इदम्{पुं;1;एक}	कर्ता,27.1	कर्ता,27.1	यह_(योगी)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa617	06	020	1	#00BFFF	assets/graphs/06_020_1.svg
26.1	स्थितः	14	स्थितश्चलति	स्थित{पुं;1;एक}/स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक}	स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक}	विशेषणम्,25.1	विशेषणम्,25.1	स्थित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa618	06	020	1	#00BFFF	assets/graphs/06_020_1.svg
27.1	चलति	-	0	चलत्{पुं;7;एक}/चलत्{नपुं;7;एक}/चल्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चलँ;भ्वादिः}/चल्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;चलँ;तुदादिः}	चल्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चलँ;भ्वादिः}	अभिहित_कर्ता,25.1	अभिहित_कर्ता,25.1	विचलित_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa619	06	020	1	#FF1975	assets/graphs/06_020_1.svg
28.1	तत्त्वतः	15	तत्त्वतः	तत्त्वतः{अव्य}	तत्त्वतः{अव्य}	अपादानम्,27.1	अपादानम्,27.1	परमात्मा_के_स्वरूप_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa61a	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
30.1	यम्	18	यं	यद्{पुं;2;एक}	यद्{पुं;2;एक}	कर्म,31.1	कर्म,31.1	जिसको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa61b	06	020	1	#93DB70	assets/graphs/06_020_1.svg
31.1	लब्ध्वा	19	लब्ध्वा	लभ्1{कृत्_प्रत्ययः;क्त्वा;डुलभँष्;भ्वादिः}	लभ्1{कृत्_प्रत्ययः;क्त्वा;डुलभँष्;भ्वादिः}	पूर्वकालः,35.1	पूर्वकालः,35.1	प्राप्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa61c	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
32.1	च	20	चापरं	च{अव्य}	च{अव्य}	सम्बन्धः,31.1	सम्बन्धः,31.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa61d	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
33.1	अ-	-	0	अ	अ	नञ्-तत्पुरुषः,33.2	नञ्-तत्पुरुषः,33.2	दूसरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa61e	06	020	1	#FFFF00	assets/graphs/06_020_1.svg
33.2	परम्	-	-	पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}	पर{पुं;2;एक}	विशेषणम्,34.1	विशेषणम्,34.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa61f	06	020	1	#93DB70	assets/graphs/06_020_1.svg
34.1	लाभम्	21	लाभं	लाभ{पुं;2;एक}	लाभ{पुं;2;एक}	कर्म,35.1	कर्म,35.1	लाभ_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa620	06	020	1	#93DB70	assets/graphs/06_020_1.svg
35.1	मन्यते	23	मन्यते	मन्यता{स्त्री;1;द्वि}/मन्यता{स्त्री;2;द्वि}/मन्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः}/मन्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;मनुँ;तनादिः}/मन्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः}	मन्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः}	अभिहित_कर्ता	अभिहित_कर्ता	मानता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa621	06	020	1	#FF1975	assets/graphs/06_020_1.svg
36.1	न	27	नाधिकं	न{अव्य}	न{अव्य}	प्रतिषेधः,35.1	प्रतिषेधः,35.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa622	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
37.1	अधिकम्	-	0	अधिक{पुं;2;एक}/अधिक{नपुं;1;एक}/अधिक{नपुं;2;एक}	अधिक{पुं;2;एक}	कर्मसमानाधिकरणम्,35.1	कर्मसमानाधिकरणम्,35.1	अधिक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa623	06	020	1	#93DB70	assets/graphs/06_020_1.svg
38.1	ततः	-	ततः	ततः{अव्य}	ततः{अव्य}	सन्दर्भ_बिन्दुः,37.1	सन्दर्भ_बिन्दुः,37.1	उससे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa624	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
39.1	यस्मिन्	24	यस्मिन्स्थितो	यद्{पुं;7;एक}/यद्{नपुं;7;एक}	यद्{पुं;7;एक}	अधिकरणम्,40.1	अधिकरणम्,40.1	जिस_अवस्था_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa625	06	020	1	#C6E2EB	assets/graphs/06_020_1.svg
40.1	स्थितः	-	0	स्थित{पुं;1;एक}/स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक}	स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक}	कर्म,45.1	कर्म,45.1;विशेषणम्,0.1	स्थित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa626	06	020	1	#00BFFF	assets/graphs/06_020_1.svg
41.1	न	22	न	न{अव्य}	न{अव्य}	प्रतिषेधः,45.1	प्रतिषेधः,45.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa627	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
42.1	दुःखेन	26	दुःखेन	दुःख{नपुं;3;एक}	दुःख{नपुं;3;एक}	हेतुः,45.1	हेतुः,45.1;कर्ता,16.1	दुःख_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa628	06	020	1	#40E0D0	assets/graphs/06_020_1.svg
43.1	गुरुणा	25	गुरुणापि	गुरु{पुं;3;एक}	गुरु{पुं;3;एक}	विशेषणम्,42.1	विशेषणम्,42.1	बड़े_भारी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa629	06	020	1	#40E0D0	assets/graphs/06_020_1.svg
44.1	अपि	-	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,42.1	सम्बन्धः,42.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa62a	06	020	1	#FF99FF	assets/graphs/06_020_1.svg
45.1	विचाल्यते	28	विचाल्यते	वि_चल्1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;चलँ_णिच्;भ्वादिः}	वि_चल्1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;चलँ_णिच्;भ्वादिः}	अभिहित_कर्ता	अभिहित_कर्ता	चलायमान_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa62b	06	020	1	#FF1975	assets/graphs/06_020_1.svg
47.1	तम्	29	तं	तद्{पुं;2;एक}	तद्{पुं;2;एक}	कर्म,48.1	कर्म,48.1	उसको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa62c	06	020	1	#93DB70	assets/graphs/06_020_1.svg
48.1	विद्यात्	30	विद्याद्दुःखसंयोगवियोगं	विद्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}/विद्1{कर्तरि;आशीर्लिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}/विद्3{कर्तरि;आशीर्लिङ्;प्र;एक;परस्मैपदी;विदॢँ;तुदादिः}	विद्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता	अभिहित_कर्ता	जानना_चाहिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa62d	06	020	1	#FF1975	assets/graphs/06_020_1.svg
49.1	दुःख-	-	0	दुःख	दुःख	षष्ठी-तत्पुरुषः,49.2	षष्ठी-तत्पुरुषः,49.2	दुःखरूप_संसार_के_संयोग_से_रहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa62e	06	020	1	#FFFF00	assets/graphs/06_020_1.svg
49.2	संयोग-	-	-	संयोग	संयोग	पञ्चमी-तत्पुरुषः,49.3	पञ्चमी-तत्पुरुषः,49.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa62f	06	020	1	#FFFF00	assets/graphs/06_020_1.svg
49.3	वियोगम्	-	-	वियोग{पुं;2;एक}/वियोग{नपुं;1;एक}/वियोग{नपुं;2;एक}	वियोग{नपुं;2;एक}	विशेषणम्,47.1	विशेषणम्,47.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa630	06	020	1	#93DB70	assets/graphs/06_020_1.svg
50.1	योग-	31	योगसञ्ज्ञितम्	योग	योग	कर्मधारयः,50.2	कर्मधारयः,50.2	जिसका_नाम_योग_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa631	06	020	1	#FFFF00	assets/graphs/06_020_1.svg
50.2	सञ्ज्ञितम्	-	-	सञ्ज्ञित{पुं;2;एक}/सञ्ज्ञित{नपुं;1;एक}/सञ्ज्ञित{नपुं;2;एक}	सञ्ज्ञित{नपुं;2;एक}	विशेषणम्,47.1	विशेषणम्,47.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa632	06	020	1	#93DB70	assets/graphs/06_020_1.svg
51.1	सः	32	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	विशेषणम्,54.1	विशेषणम्,54.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa633	06	020	1	#00BFFF	assets/graphs/06_020_1.svg
52.1	निश्चयेन	34	निश्चयेन	निश्चय{पुं;3;एक}	निश्चय{पुं;3;एक}	क्रियाविशेषणम्,53.1	क्रियाविशेषणम्,53.1	निश्चयपूर्वक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa634	06	020	1	#40E0D0	assets/graphs/06_020_1.svg
53.1	योक्तव्यः	35	योक्तव्यो	योक्तव्य{पुं;1;एक}/युज्2{कृत्_प्रत्ययः;तव्यत्;युजिँर्;रुधादिः;पुं;1;एक}	युज्2{कृत्_प्रत्ययः;तव्यत्;युजिँर्;रुधादिः;पुं;1;एक}	अभिहित_कर्म,54.1	अभिहित_कर्म,54.1	करना_कर्तव्य_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa635	06	020	1	#00BFFF	assets/graphs/06_020_1.svg
54.1	योगः	33	योगोऽनिर्विण्णचेतसा	योग{पुं;1;एक}	योग{पुं;1;एक}	कर्म,53.1	कर्म,53.1	योग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa636	06	020	1	#00BFFF	assets/graphs/06_020_1.svg
55.1	अ-	-	0	अ	अ	नञ्-बहुव्रीहिः,55.2	नञ्-बहुव्रीहिः,55.2	न_उकताये_हुए_अर्थात्_धैर्य_और_उत्साहयुक्त_चित्त_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa637	06	020	1	#FFFF00	assets/graphs/06_020_1.svg
55.2	निर्विण्ण-	-	-	निर्विण्ण	निर्विण्ण	बहुव्रीहिः,55.3	बहुव्रीहिः,55.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa638	06	020	1	#FFFF00	assets/graphs/06_020_1.svg
55.3	चेतसा	-	-	चेतस्{नपुं;3;एक}	चेतस्{नपुं;3;एक}	कर्ता,53.1	कर्ता,53.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa639	06	020	1	#40E0D0	assets/graphs/06_020_1.svg
