anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
10.2	स्थम्	-	-	स्थ{पुं;2;एक}/स्थ{नपुं;2;एक}/स्थ{नपुं;1;एक}	स्थ{नपुं;2;एक}	समुच्चितः,12.1	विशेषणम्,3.2#समुच्चितः,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c6b	12	004	1	#93DB70	assets/graphs/12_004_1.svg
11.1	अ-	11	-	अ	अ	नञ्-तत्पुरुषः,11.2	नञ्-तत्पुरुषः,11.2	अचल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c6c	12	004	1	#FFFF00	assets/graphs/12_004_1.svg
11.2	चलम्	-	-	चल{पुं;2;एक}/चल{नपुं;2;एक}/चल{नपुं;1;एक}	चल{नपुं;2;एक}	समुच्चितः,12.1	विशेषणम्,3.2#समुच्चितः,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c6d	12	004	1	#93DB70	assets/graphs/12_004_1.svg
12.1	ध्रुवम्	10	ध्रुवम्	ध्रुव{पुं;2;एक}/ध्रुव{नपुं;1;एक}/ध्रुव{नपुं;2;एक}	ध्रुव{नपुं;2;एक}	विशेषणम्,3.2	विशेषणम्,3.2	नित्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c6e	12	004	1	#93DB70	assets/graphs/12_004_1.svg
13.1	संनियम्य	4	सन्नियम्येन्द्रियग्रामं	सम्_नि_यम्1{ल्यप्;यमोँ;भ्वादिः}	सम्_नि_यम्1{कृत्_प्रत्ययः:ल्यप्;सम्_नि_यमोँ;भ्वादिः}	पूर्वकालः,6.1	पूर्वकालः,6.1	भली_प्रकार_से_वश_में_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c6f	12	004	1	#FF99FF	assets/graphs/12_004_1.svg
14.1	इन्द्रिय-	3	-	इन्द्रिय	इन्द्रिय	षष्ठी-तत्पुरुषः,14.2	षष्ठी-तत्पुरुषः,14.2	इन्द्रियों_के_समुदाय_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c70	12	004	1	#FFFF00	assets/graphs/12_004_1.svg
14.2	ग्रामम्	-	-	ग्राम{पुं;2;एक}	ग्राम{पुं;2;एक}	कर्म,13.1	कर्म,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c71	12	004	1	#93DB70	assets/graphs/12_004_1.svg
15.1	सर्वत्र	18	सर्वत्र	सर्वत्र{अव्य}	सर्वत्र{अव्य}	अधिकरणम्,16.2	अधिकरणम्,18.1#अधिकरणम्,16.2	सबमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c72	12	004	1	#FF99FF	assets/graphs/12_004_1.svg
16.1	सम-	19	समबुद्धयः	सम	सम	बहुव्रीहिः,16.2	बहुव्रीहिः,16.2	समानभाववाले_योगी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c73	12	004	1	#FFFF00	assets/graphs/12_004_1.svg
16.2	बुद्धयः	-	-	बुद्धि{स्त्री;1;बहु}	बुद्धि{स्त्री;1;बहु}	विशेषणम्,1.1	विशेषणम्,17.1#विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c74	12	004	1	#00BFFF	assets/graphs/12_004_1.svg
17.1	ते	15	ते	तद्{पुं;1;बहु}	तद्{पुं;1;बहु}	कर्ता,18.1	कर्ता,18.1	वे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c75	12	004	1	#00BFFF	assets/graphs/12_004_1.svg
18.1	प्राप्नुवन्ति	22	प्राप्नुवन्ति	प्र_आप्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;आपॢँ;स्वादिः}	प्र_आप्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_आपॢँ;स्वादिः}	अभिहित_कर्ता,17.1;सकर्मकः.1	अभिहित_कर्ता,17.1;सकर्मकः.1	प्राप्त_होते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c76	12	004	1	#FF1975	assets/graphs/12_004_1.svg
19.1	माम्	20	मामेव	अस्मद्{सर्व;अ;2;एक}	अस्मद्{सर्व;अ;2;एक}	कर्म,18.1	कर्म,18.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c77	12	004	1	#93DB70	assets/graphs/12_004_1.svg
20.1	एव	21	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,19.1	सम्बन्धः,18.1#सम्बन्धः,19.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c78	12	004	1	#FF99FF	assets/graphs/12_004_1.svg
21.1	सर्व-	16	सर्वभूतहिते	सर्व	सर्व	कर्मधारयः,21.2	कर्मधारयः,21.2	सम्पूर्ण_भूतों_के_हित_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c79	12	004	1	#FFFF00	assets/graphs/12_004_1.svg
21.2	भूत-	-	-	भूत	भूत	षष्ठी-तत्पुरुषः,21.3	षष्ठी-तत्पुरुषः,21.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c7a	12	004	1	#FFFF00	assets/graphs/12_004_1.svg
21.3	हिते	-	-	हित{पुं;7;एक}	हित{पुं;7;एक}	अधिकरणम्,22.1	अधिकरणम्,22.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c7b	12	004	1	#C6E2EB	assets/graphs/12_004_1.svg
22.1	रताः	17	रताः	रत{पुं;1;बहु}/रता{स्त्री;1;बहु}/रता{स्त्री;2;बहु}/रता{स्त्री;1;बहु}/रता{स्त्री;2;बहु}	रत{पुं;1;बहु}	विशेषणम्,17.1	विशेषणम्,17.1	रत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08c7c	12	004	1	#00BFFF	assets/graphs/12_004_1.svg
