anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
6.3	उरु-	3.3	-	उरु	उरु	इतरेतर-द्वन्द्वः,6.4	इतरेतर_द्वन्द्वः,6.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088c8	11	023	1	#FFFF00	assets/graphs/11_023_1.svg
6.4	पादम्	3.4	-	पाद{पुं;2;एक}	पाद{पुं;2;एक}	विशेषणम्,1.1	विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088c9	11	023	1	#93DB70	assets/graphs/11_023_1.svg
7.1	बहु-	4.1	बहूदरं	बहु	बहु	बहुव्रीहिः,7.2	बहुव्रीहिः,7.2	बहुत_उदरोंवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088ca	11	023	1	#FFFF00	assets/graphs/11_023_1.svg
7.2	उदरम्	4.2	-	उदर{पुं;2;एक}/उदर{नपुं;1;एक}/उदर{नपुं;2;एक}	उदर{पुं;2;एक}	विशेषणम्,1.1	विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088cb	11	023	1	#93DB70	assets/graphs/11_023_1.svg
8.1	बहु-	5.1	बहुदंष्ट्राकरालं	बहु	बहु	कर्मधारयः,8.2	कर्मधारयः,8.2	बहुत-सी_दाढ़ों_के_कारण_अत्यन्त_विकराल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088cc	11	023	1	#FFFF00	assets/graphs/11_023_1.svg
8.2	दंष्ट्रा-	5.2	-	दंष्ट्रा	दंष्ट्रा	बहुव्रीहिः,8.3	बहुव्रीहिः,8.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088cd	11	023	1	#FFFF00	assets/graphs/11_023_1.svg
8.3	करालम्	5.3	-	कराल{पुं;2;एक}/कराल{नपुं;1;एक}/कराल{नपुं;2;एक}	कराल{पुं;2;एक}	विशेषणम्,1.1	विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088ce	11	023	1	#93DB70	assets/graphs/11_023_1.svg
9.1	दृष्ट्वा	9	दृष्ट्वा	दृश्1{अव्य;क्त्वा;दृशिँर्;:भ्वादिः}	दृश्1{अव्य;क्त्वा;दृशिँर्;:भ्वादिः}	पूर्वकालः,11.1	पूर्वकालः,11.1	देखकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088cf	11	023	1	#FF99FF	assets/graphs/11_023_1.svg
10.1	लोकाः	10	लोकाः	लोक{पुं;1;बहु}/लोक{पुं;8;बहु}	लोक{पुं;1;बहु}	कर्ता,11.1;कर्ता,9.1	कर्ता,11.1;कर्ता,9.1	सब_लोग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088d0	11	023	1	#00BFFF	assets/graphs/11_023_1.svg
11.1	प्रव्यथिताः	13	प्रव्यथितास्तथाहम्	प्रव्यथित{पुं;1;बहु}/प्रव्यथित{पुं;8;बहु}/प्रव्यथिता{स्त्री;1;बहु}/प्रव्यथिता{स्त्री;2;बहु}/प्रव्यथिता{स्त्री;8;बहु}/प्र_व्यथ्1{कृत्_प्रत्ययः:क्त;प्र_व्यथँ;भ्वादिः(प्रव्यथित;पुं;1;बहु)}	प्र_व्यथ्1{कृत्_प्रत्ययः:क्त;प्र_व्यथँ;भ्वादिः(प्रव्यथित;पुं;1;बहु)}	अभिहित_कर्ता,10.1	अभिहित_कर्ता,10.1	व्याकुल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088d1	11	023	1	#00BFFF	assets/graphs/11_023_1.svg
12.1	तथा	11	-	तथा{अव्य}	तथा{अव्य}	समुच्चय_द्योतकः,10.1	समुच्चय_द्योतकः,13.1#समुच्चय_द्योतकः,10.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088d2	11	023	1	#FF99FF	assets/graphs/11_023_1.svg
13.1	अहम्	12	-	अस्मद्{सर्व;अ;1;एक}	अस्मद्{सर्व;अ;1;एक}	समुच्चितः,10.1	समुच्चितः,10.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e088d3	11	023	1	#00BFFF	assets/graphs/11_023_1.svg
