anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
9.1	अधि-	12.1	अधिभूतं	अधि	अधि	अव्ययीभावः,9.2	अव्ययीभावः,9.2	अधिभूत_(नाम_से)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9d2	08	001	1	#FFFF00	assets/graphs/08_001_1.svg
9.2	भूतम्	12.2	-	भूत{नपुं;1;एक}	भूत{नपुं;1;एक}	कर्म,12.1	कर्म,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9d3	08	001	1	#00BFFF	assets/graphs/08_001_1.svg
10.1	च	15	च	च{अव्य}	च{अव्य}	सम्बन्धः,12.1	सम्बन्धः,12.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9d4	08	001	1	#FF99FF	assets/graphs/08_001_1.svg
11.1	किम्	13	किं	किम्{नपुं;1;एक}/किम्{नपुं;2;एक}	किम्{नपुं;1;एक}	कर्मसमानाधिकरणम्,12.1	कर्मसमानाधिकरणम्,12.1	क्या	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9d5	08	001	1	#00BFFF	assets/graphs/08_001_1.svg
12.1	प्रोक्तम्	14	प्रोक्तमधिदैवं	प्रोक्त{पुं;2;एक}/प्रोक्त{नपुं;1;एक}/प्रोक्त{नपुं;2;एक}/प्र_वच्1{कृत्_प्रत्ययः;क्त;वचँ;अदादिः;नपुं;1;एक}	प्र_वच्1{कृत्_प्रत्ययः;क्त;वचँ;अदादिः;नपुं;1;एक}	अभिहित_कर्म,9.1	अभिहित_कर्म,9.1	कहा_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9d6	08	001	1	#00BFFF	assets/graphs/08_001_1.svg
13.1	अधि-	16.1	0	अधि	अधि	अव्ययीभावः,13.2	अव्ययीभावः,13.2	अधिदैव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9d7	08	001	1	#FFFF00	assets/graphs/08_001_1.svg
13.2	दैवम्	16.2	-	दैव{पुं;2;एक}/दैव{नपुं;1;एक}/दैव{नपुं;2;एक}	दैव{नपुं;1;एक}	कर्म,15.1	कर्म,15.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9d8	08	001	1	#00BFFF	assets/graphs/08_001_1.svg
14.1	किम्	17	किमुच्यते	किम्{नपुं;1;एक}/किम्{नपुं;2;एक}	किम्{नपुं;1;एक}	कर्मसमानाधिकरणम्,15.1	कर्मसमानाधिकरणम्,15.1	किसको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9d9	08	001	1	#00BFFF	assets/graphs/08_001_1.svg
15.1	उच्यते	18	0	उच्यत्{पुं;4;एक}/उच्यत्{नपुं;4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः}	वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}	अभिहित_कर्म,14.1	अभिहित_कर्म,14.1	कहते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9da	08	001	1	#FF1975	assets/graphs/08_001_1.svg
16.1	(अस्ति)	5	(0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,3.1	अभिहित_कर्ता,3.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9c8	08	001	1	#FF1975	assets/graphs/08_001_1.svg
17.1	(अस्ति)	8	(0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,5.2	अभिहित_कर्ता,5.2	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9cc	08	001	1	#FF1975	assets/graphs/08_001_1.svg
18.1	(अस्ति)	11	(0)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,7.1	अभिहित_कर्ता,7.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9d1	08	001	1	#FF1975	assets/graphs/08_001_1.svg
