anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
9.1	यम्	10	यं	यद्{पुं;2;एक}	यद्{पुं;2;एक}	कर्म,10.1;नित्यसम्बन्धः,12.1	कर्म,10.1;नित्यसम्बन्धः,12.1	जिसमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080aa	02	070	1	#93DB70	assets/graphs/02_070_1.svg
10.1	प्रविशन्ति	11	प्रविशन्ति	प्र_विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः}	प्र_विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_विशँ;तुदादिः}	अभिहित_कर्ता,8.1;सकर्मकः.1	अभिहित_कर्ता,8.1;सकर्मकः.1	समा_जाते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080ab	02	070	1	#FF1975	assets/graphs/02_070_1.svg
11.1	सर्वे	8	सर्वे	सर्व{पुं;1;बहु}/सर्व{नपुं;1;द्वि}/सर्व{नपुं;2;द्वि}/सर्वा{स्त्री;1;द्वि}/सर्वा{स्त्री;2;द्वि}	सर्व{पुं;1;बहु}	विशेषणम्,8.1	विशेषणम्,8.1	सब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080ac	02	070	1	#00BFFF	assets/graphs/02_070_1.svg
12.1	सः	12	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,14.1	कर्ता,14.1	वही_(पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080ad	02	070	1	#00BFFF	assets/graphs/02_070_1.svg
13.1	शान्तिम्	13	शान्तिमाप्नोति	शान्ति{स्त्री;2;एक}	शान्ति{स्त्री;2;एक}	कर्म,14.1	कर्म,14.1	परम_शान्ति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080ae	02	070	1	#93DB70	assets/graphs/02_070_1.svg
14.1	आप्नोति	14	-	आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः}	आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः}	अभिहित_कर्ता,12.1;सकर्मकः.1	अभिहित_कर्ता,12.1;सकर्मकः.1	प्राप्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080af	02	070	1	#FF1975	assets/graphs/02_070_1.svg
15.1	न	17	न	न{अव्य}	न{अव्य}	प्रतिषेधः,17.2	प्रतिषेधः,16.2.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080b0	02	070	1	#FF99FF	assets/graphs/02_070_1.svg
16.1	काम-	15.1	कामकामी	काम	काम	सप्तमी-तत्पुरुषः,16.2	सप्तमी-तत्पुरुषः,16.2	भोगों_को_चाहनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080b1	02	070	1	#FFFF00	assets/graphs/02_070_1.svg
16.2	कामी	15.2	-	कामिन्{पुं;1;एक}	कामिन्{पुं;1;एक}	कर्ता,17.2	कर्ता,16.2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080b2	02	070	1	#00BFFF	assets/graphs/02_070_1.svg
17.1	(शान्तिम्)	16	-	(शान्ति{स्त्री;2;एक})	(शान्ति{स्त्री;2;एक})	कर्म,17.2	कर्म,16.2.1	(परम_शान्ति_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080b3	02	070	1	#93DB70	assets/graphs/02_070_1.svg
17.2	(आप्नोति)	18	-	(आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः})	(आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः})	अभिहित_कर्ता,16.1;सकर्मकः.1	अभिहित_कर्ता,16.1;सकर्मकः.1	(प्राप्त_होता_है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e080b4	02	070	1	#FF1975	assets/graphs/02_070_1.svg
