anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
12.1	वेद्यम्	15	वेद्यं	वेद्य{पुं;2;एक}/वेद्य{नपुं;1;एक}/वेद्य{नपुं;2;एक}/विद्1{कृत्_प्रत्ययः:ण्यत्;विदँ;अदादिः(वेद्य;नपुं;2;एक)}	विद्1{कृत्_प्रत्ययः:ण्यत्;विदँ;अदादिः(वेद्य;नपुं;2;एक)}	समुच्चितः,10.1	समुच्चितः,10.1	जाननेयोग्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a46	11	038	1	#00BFFF	assets/graphs/11_038_1.svg
13.1	च	16	च	च{अव्य}	च{अव्य}	सम्बन्धः,12.1	सम्बन्धः,12.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a47	11	038	1	#FF99FF	assets/graphs/11_038_1.svg
14.1	परम्	17	परं	परम्{अव्य}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}	पर{नपुं;1;एक}	विशेषणम्,16.1	विशेषणम्,16.1	परम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a48	11	038	1	#00BFFF	assets/graphs/11_038_1.svg
15.1	च	19	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10.1	समुच्चय_द्योतकः,10.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a49	11	038	1	#FF99FF	assets/graphs/11_038_1.svg
16.1	धाम	18	धाम	धामन्{नपुं;1;एक}/धामन्{नपुं;2;एक}/धामन्{नपुं;8;एक}	धामन्{नपुं;1;एक}	समुच्चितः,10.1	समुच्चितः,10.1	धाम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a4a	11	038	1	#00BFFF	assets/graphs/11_038_1.svg
17.1	त्वया	20	त्वया	युष्मद्{सर्व;अ;3;एक}	युष्मद्{सर्व;अ;3;एक}	कर्ता,18.1	कर्ता,18.1	आपसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a4b	11	038	1	#40E0D0	assets/graphs/11_038_1.svg
18.1	ततम्	22	ततं	तत्{पुं;2;एक}/तत{पुं;2;एक}/तत{नपुं;1;एक}/तत{नपुं;2;एक}	तत{नपुं;1;एक}	अभिहित_कर्म,19.1	अभिहित_कर्म,19.1	व्याप्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a4c	11	038	1	#00BFFF	assets/graphs/11_038_1.svg
19.1	विश्वम्	21	विश्वमनन्तरूप	विश्व{पुं;2;एक}/विश्व{नपुं;1;एक}/विश्व{नपुं;2;एक}/विश्व{पुं;2;एक}	विश्व{नपुं;1;एक}	कर्म,18.1	कर्म,18.1	जगत्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a4d	11	038	1	#00BFFF	assets/graphs/11_038_1.svg
20.1	अन्-	1.1	-	अन्	अन्	नञ्-तत्पुरुषः,20.2	नञ्-तत्पुरुषः,20.2	हे_अनन्तरूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a4e	11	038	1	#FFFF00	assets/graphs/11_038_1.svg
20.2	अन्त-	1.2	-	अन्त	अन्त	बहुव्रीहिः,20.3	बहुव्रीहिः,20.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a4f	11	038	1	#FFFF00	assets/graphs/11_038_1.svg
20.3	रूप	1.3	-	रूप{पुं;8;एक}	रूप{पुं;8;एक}	सम्बोध्यः,18.1	सम्बोध्यः,18.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a50	11	038	1	#6FFFC3	assets/graphs/11_038_1.svg
22.1	(असि)	7	-	(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,18.1	अभिहित_कर्ता,18.1	(हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a51	11	038	1	#FF1975	assets/graphs/11_038_1.svg
23.1	(च)	6	-	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,2.2	समुच्चय_द्योतकः,2.2	(और)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08a52	11	038	1	#FF99FF	assets/graphs/11_038_1.svg
