anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
8.1	अयम्	7	-	अय{पुं;2;एक}/इदम्{पुं;1;एक}	इदम्{पुं;1;एक}	विशेषणम्,9.1	विशेषणम्,9.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa264	04	040	1	#00BFFF	assets/graphs/04_040_1.svg
9.1	लोकः	8	लोकोऽस्ति	लोक{पुं;1;एक}	लोक{पुं;1;एक}	कर्ता,10.1	कर्ता,10.1	लोक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa265	04	040	1	#00BFFF	assets/graphs/04_040_1.svg
10.1	अस्ति	10	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,9.1	अभिहित_कर्ता,9.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa266	04	040	1	#FF1975	assets/graphs/04_040_1.svg
11.1	न	12	न	न{अव्य}	न{अव्य}	प्रतिषेधः,12.1.1	प्रतिषेधः,12.1.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa267	04	040	1	#FF99FF	assets/graphs/04_040_1.svg
12.1.1	अस्ति	13	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,12.1.1	अभिहित_कर्ता,12.1.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa269	04	040	1	#FF1975	assets/graphs/04_040_1.svg
12.1	परः	11	परो	पर{पुं;1;एक}/पर{पुं;1;एक}	पर{पुं;1;एक}	कर्ता,12.1.1	कर्ता,12.1.1	पर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa268	04	040	1	#00BFFF	assets/graphs/04_040_1.svg
13.1	न	16	न	न{अव्य}	न{अव्य}	प्रतिषेधः,14.1.1	प्रतिषेधः,14.1.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa26a	04	040	1	#FF99FF	assets/graphs/04_040_1.svg
14.1.1	(अस्ति)	17	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,14.1	अभिहित_कर्ता,14.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa26b	04	040	1	#FF1975	assets/graphs/04_040_1.svg
14.1	सुखम्	14	सुखं	सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक}	सुख{नपुं;1;एक}	कर्ता,14.1.1	कर्ता,14.1.1	सुख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa26c	04	040	1	#00BFFF	assets/graphs/04_040_1.svg
15.1	संशय-	6.1	संशयात्मनः	संशय	संशय	बहुव्रीहिः,15.2	बहुव्रीहिः,15.2	संशययुक्त_मनुष्य_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa26d	04	040	1	#FFFF00	assets/graphs/04_040_1.svg
15.2	आत्मनः	6.2	-	आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक}	आत्मन्{पुं;6;एक}	षष्ठीसम्बन्धः,9.1	षष्ठीसम्बन्धः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa26e	04	040	1	#87CEEB	assets/graphs/04_040_1.svg
