anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
11.1	आदिः	8	0	आदि{पुं}{1;एक}}	आदि{पुं}{1;एक}	समुच्चितः,14.1	समुच्चितः,14.1	आदि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092a7	15	003	1	#00BFFF	assets/graphs/15_003_1.svg
12.1	न	12	0	न{अव्य}	न{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092a8	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
13.1	च	13	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,14.1	समुच्चय_द्योतकः,14.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092a9	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
14.1	सम्प्रतिष्ठा	14	सम्प्रतिष्ठा	सम्प्रतिष्ठा{स्त्री}{1;एक}	सम्प्रतिष्ठा{स्त्री}{1;एक}	कर्म,6.1	कर्म,6.1	अच्छी_प्रकार_से_स्थिति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092aa	15	003	1	#00BFFF	assets/graphs/15_003_1.svg
15.1	अश्वत्थम्	18	अश्वत्थमेनं	अश्वत्थ{पुं}{2;एक}	अश्वत्थ{पुं}{2;एक}	कर्म,20.1	कर्म,20.1	संसाररूप_पीपल_के_वृक्ष_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092ab	15	003	1	#93DB70	assets/graphs/15_003_1.svg
16.1	एनम्	17	0	इदम्{पुं}{2;एक}	इदम्{पुं}{2;एक}	विशेषणम्,15.1	विशेषणम्,15.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092ac	15	003	1	#93DB70	assets/graphs/15_003_1.svg
17.1	सुविरूढ-	16.1	सुविरूढमूलमसङ्गशस्त्रेण	सुविरूढ	सु	बहुव्रीहिः,17.2	बहुव्रीहिः,17.2	अहंता_ममता_और_वासनारूप_अति_दृढ़_मूलोंवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092ad	15	003	1	#FFFF00	assets/graphs/15_003_1.svg
17.2	मूलम्	16.2	-	मूल{पुं}{2;एक}/मूल{नपुं}{1;एक}/मूल{नपुं}{2;एक}	विरूढ	विशेषणम्,15.1	विशेषणम्,15.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092ae	15	003	1	#93DB70	assets/graphs/15_003_1.svg
18.1	अ-	20.1	0	असङ्ग	न	नञ्-तत्पुरुषः,18.2	नञ्-तत्पुरुषः,18.2	वैराग्यरूप_शस्त्र_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092af	15	003	1	#FFFF00	assets/graphs/15_003_1.svg
18.2	सङ्ग-	20.2	-	शस्त्र{पुं}{3;एक}/शस्त्र{नपुं}{3;एक}	सङ्ग	कर्मधारयः,18.3	कर्मधारयः,18.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092b0	15	003	1	#FFFF00	assets/graphs/15_003_1.svg
18.3	शस्त्रेण	20.3	-	-	शस्त्र{नपुं}{3;एक}	करणम्,20.1	करणम्,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092b1	15	003	1	#40E0D0	assets/graphs/15_003_1.svg
19.1	दृढेन	19	दृढेन	दृढ{पुं}{3;एक}/दृढ{नपुं}{3;एक}	दृढ{नपुं}{3;एक}	विशेषणम्,18.3	विशेषणम्,18.3	दृढ़	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092b2	15	003	1	#40E0D0	assets/graphs/15_003_1.svg
20.1	छित्त्वा	21	छित्त्वा	छिद्1{कृत्_प्रत्ययः:क्त्वा;छिद;तुदादिः}	छिद्1{कृत्_प्रत्ययः:क्त्वा;छिद;तुदादिः}	पूर्वकालः,24.1	पूर्वकालः,24.1	काटकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092b3	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
21.1	ततः	22	ततः	ततः{अव्य}	ततः{अव्य}	कालाधिकरणम्,35.1	सम्बन्धः,35.1#कालाधिकरणम्,35.1	उसके_पश्चात्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092b4	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
22.1	पदम्	40	पदं	पद्{पुं}{2;एक}/पद{नपुं}{1;एक}/पद{नपुं}{2;एक}	पद{पुं}{1;एक}	कर्म,24.1	कर्म,24.1	परमपदरूप_परमेश्वर_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092b5	15	003	1	#00BFFF	assets/graphs/15_003_1.svg
23.1	तत्	39	तत्परिमार्गितव्यं	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{पुं}{1;एक}	विशेषणम्,22.1;	विशेषणम्,22.1;	उस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092b6	15	003	1	#00BFFF	assets/graphs/15_003_1.svg
24.1	परिमार्गितव्यम्	41	0	परि-{अव्य}-मार्गितव्यम्	परि_मार्ग्1{कृत्_प्रत्ययः:तव्यत्;परि_मार्गँ;चुरादिः}	अभिहित_कर्म,22.1;सकर्मकः.1	अभिहित_कर्म,22.1;सकर्मकः.1	भलीभाँति_खोजना_चाहिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092b7	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
25.1	यस्मिन्	34	यस्मिन्गता	यद्{पुं}{7;एक}/यद्{नपुं}{7;एक}	यद्{पुं}{7;एक}	अधिकरणम्,26.1	अधिकरणम्,26.1	जिसमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092b8	15	003	1	#C6E2EB	assets/graphs/15_003_1.svg
26.1	गताः	35	0	गत{पुं}{1;बहु}/गता{स्त्री}{1;बहु}/गता{स्त्री}{2;बहु}/गता{स्त्री}{1;बहु}/गता{स्त्री}{2;बहु}	गम्1{कृत्_प्रत्ययः:क्त;गमॢँ;भ्वादिः}	कर्ता,28.1	कर्ता,28.1	गये_हुए_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092b9	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
27.1	न	37	न	न{अव्य}	न{अव्य}	सम्बन्धः,28.1	सम्बन्धः,28.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092ba	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
28.1	निवर्तन्ति	38	निवर्तन्ति	नि_वृत्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;वृतुँ;भ्वादिः}	नि_वृत्*1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;नि_वृतुँ;भ्वादिः}	अभिहित_कर्ता,26.1;अकर्मकः.1	अभिहित_कर्ता,26.1;अकर्मकः.1	लौटकर_संसार_में_आते	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092bb	15	003	1	#FF1975	assets/graphs/15_003_1.svg
29.1	भूयः	36	भूयः	भूयः{अव्य}/भूयस्{नपुं}{1;एक}/भूयस्{नपुं}{2;एक}	भूयः{अव्य}	क्रियाविशेषणम्,28.1	क्रियाविशेषणम्,28.1	फिर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092bc	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
30.1	तम्	27	तमेव	तद्{पुं}{2;एक}	तद्{पुं}{2;एक}	विशेषणम्,34.1	विशेषणम्,34.1	उस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092bd	15	003	1	#93DB70	assets/graphs/15_003_1.svg
31.1	एव	28	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,30.1	सम्बन्धः,30.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092be	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
32.1	च	29	चाद्यं	च{अव्य}	च{अव्य}	सम्बन्धः,31.1	सम्बन्धः,31.1#सम्बन्धः,30.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092bf	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
33.1	आद्यम्	30	0	आद्य{पुं}{2;एक}/आद्य{नपुं}{1;एक}/आद्य{नपुं}{2;एक}	आद्य{पुं}{2;एक}	विशेषणम्,34.1	विशेषणम्,34.1	आदि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092c0	15	003	1	#93DB70	assets/graphs/15_003_1.svg
34.1	पुरुषम्	31	पुरुषं	पुरुष{पुं}{2;एक}	पुरुष{पुं}{2;एक}	कर्म,35.1	कर्म,35.1	पुरुष_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092c1	15	003	1	#93DB70	assets/graphs/15_003_1.svg
35.1	प्रपद्ये	33	प्रपद्ये	प्र_पद्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;पदँ;दिवादिः}/प्र_पद्1{कर्मणि;लट्;उ;एक;आत्मनेपदी;पदँ;दिवादिः}	प्र_पद्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;प्र_पदँ;दिवादिः}	अभिहित_कर्ता,35.1.1	अभिहित_कर्ता,35.1.1	शरण_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092c2	15	003	1	#FF1975	assets/graphs/15_003_1.svg
35.1.1	(अहम्)	32	(0)	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,35.1	कर्ता,35.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092c3	15	003	1	#00BFFF	assets/graphs/15_003_1.svg
36.1	यतः	23	यतः	यतः{अव्य}/यत{पुं}{1;एक}	यतः{अव्य}	अपादानम्,38.1	अपादानम्,38.1	जिस_परमेश्वर_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092c4	15	003	1	#FF99FF	assets/graphs/15_003_1.svg
37.1	प्रवृत्तिः	25	प्रवृत्तिः	प्रवृत्ति{स्त्री}{1;एक}	प्रवृत्ति{स्त्री}{1;एक}	कर्ता,38.1	कर्ता,38.1	संसारवृक्ष_की_प्रवृत्ति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092c5	15	003	1	#00BFFF	assets/graphs/15_003_1.svg
38.1	प्रसृता	26	प्रसृता	प्रसृता{स्त्री}{1;एक}	प्र_सृ1{कृत्_प्रत्ययः:क्त;प्र_सृ;भ्वादिः;स्त्री}{1;एक}	अभिहित_कर्ता,38.1	अभिहित_कर्ता,38.1	विस्तार_को_प्राप्त_हुई	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092c6	15	003	1	#00BFFF	assets/graphs/15_003_1.svg
39.1	पुराणी	24	पुराणी	पुराणी{स्त्री}{1;एक}	पुराणी{स्त्री}{1;एक}	विशेषणम्,37.1	विशेषणम्,37.1	पुरातन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092c7	15	003	1	#00BFFF	assets/graphs/15_003_1.svg
40.1	(उपलभ्यते)	5	(उपलभ्यते)	उपलभ्यता{स्त्री}{1;द्वि}/उपलभ्यता{स्त्री}{2;द्वि}/उपलभ्यता{स्त्री}{8;एक}/उपलभ्यता{स्त्री}{8;द्वि}/उप_लभ्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः}	उप_लभ्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;उप_डुलभँष्;भ्वादिः}	अभिहित_कर्ता,2.1	अभिहित_कर्ता,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e092c8	15	003	1	#FF1975	assets/graphs/15_003_1.svg
