anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
9.1	गुरुः	7	गुरुर्गरीयान्	गुरु{पुं;1;एक}	गुरु{पुं;1;एक}	समुच्चितः,1.1	समुच्चितः,1.1	गुरु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08af7	11	043	1	#00BFFF	assets/graphs/11_043_1.svg
10.1	गरीयान्	6	-	गरीयस्{पुं;1;एक}	गरीयस्{पुं;1;एक}	विशेषणम्,9.1	विशेषणम्,9.1	सबसे_बड़े	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08af8	11	043	1	#00BFFF	assets/graphs/11_043_1.svg
11.1	न	13	न	न{अव्य}	न{अव्य}	प्रतिषेधः,13.1	प्रतिषेधः,13.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08af9	11	043	1	#FF99FF	assets/graphs/11_043_1.svg
12.1	त्वत्-	12.1	त्वत्समोऽस्त्यभ्यधिकः	त्वत्	त्वद्	कर्मधारयः,12.2	कर्मधारयः,12.2	आपके_समान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08afa	11	043	1	#FFFF00	assets/graphs/11_043_1.svg
12.2	समः	12.2	-	सम{पुं;1;एक}/सम{पुं;1;एक}	सम{पुं;1;एक}	कर्ता,13.1	कर्ता,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08afb	11	043	1	#00BFFF	assets/graphs/11_043_1.svg
13.1	अस्ति	14	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,12.1;अकर्मकः.1	अभिहित_कर्ता,12.1;अकर्मकः.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08afc	11	043	1	#FF1975	assets/graphs/11_043_1.svg
14.1	अभ्यधिकः	18	-	अधिक{पुं;1;एक}	अधिक{पुं;1;एक}	कर्ता,20.1.1	कर्ता,20.1.1	अधिक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08afd	11	043	1	#00BFFF	assets/graphs/11_043_1.svg
15.1	कुतः	19	कुतोऽन्यो	कुतः{अव्य}/कु2{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;कु;अदादिः}	कुतः{अव्य}	हेतुः,20.1.1	हेतुः,20.1.1	कैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08afe	11	043	1	#FF99FF	assets/graphs/11_043_1.svg
16.1	अन्यः	17	-	अन्य{पुं;1;एक}	अन्य{पुं;1;एक}	विशेषणम्,14.1	विशेषणम्,14.1	दूसरा_कोई	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08aff	11	043	1	#00BFFF	assets/graphs/11_043_1.svg
17.1	लोक-	15.1	लोकत्रयेऽप्यप्रतिमप्रभाव	लोक	लोक	षष्ठी-तत्पुरुषः,17.2	षष्ठी-तत्पुरुषः,17.2	तीनों_लोकों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b00	11	043	1	#FFFF00	assets/graphs/11_043_1.svg
17.2	त्रये	15.2	-	त्रि{पुं;4;एक}/त्रय{पुं;7;एक}/त्रय{नपुं;1;द्वि}/त्रय{नपुं;2;द्वि}/त्रय{नपुं;7;एक}/त्रय{नपुं;8;द्वि}/त्रया{स्त्री;1;द्वि}/त्रया{स्त्री;2;द्वि}/त्रया{स्त्री;8;एक}/त्रया{स्त्री;8;द्वि}	त्रय{नपुं;7;एक}	अधिकरणम्,13.1	अधिकरणम्,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b01	11	043	1	#C6E2EB	assets/graphs/11_043_1.svg
18.1	अपि	16	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,17.2	सम्बन्धः,17.2	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b02	11	043	1	#FF99FF	assets/graphs/11_043_1.svg
19.1	अ-	11.1	-	अ	अ	नञ्-तत्पुरुषः,19.2	नञ्-तत्पुरुषः,19.2	हे_अनुपम_प्रभाववाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b03	11	043	1	#FFFF00	assets/graphs/11_043_1.svg
19.2	प्रतिम-	11.2	-	प्रतिम	प्रतिम	बहुव्रीहिः,19.3	बहुव्रीहिः,19.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b04	11	043	1	#FFFF00	assets/graphs/11_043_1.svg
19.3	प्रभाव	11.3	-	प्रभाव{पुं;8;एक}	प्रभाव{पुं;8;एक}	सम्बोध्यः,13.1	सम्बोध्यः,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b05	11	043	1	#6FFFC3	assets/graphs/11_043_1.svg
20.1.1	(सम्भवति)	20	-	(सम्_भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः})	(सम्_भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;सम्_भू;भ्वादिः})	अभिहित_कर्ता,14.1;अकर्मकः.1	अभिहित_कर्ता,14.1;अकर्मकः.1	(सम्भव_है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08b06	11	043	1	#FF1975	assets/graphs/11_043_1.svg
