anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
8.1	मा	13	मा	मा{अव्य}/मा{स्त्री;1;एक}/अस्मद्{सर्व;2;एक}	मा{अव्य}	प्रतिषेधः,10.1	प्रतिषेधः,10.1	मत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f28	02	047	1	#FF99FF	assets/graphs/02_047_1.svg
9.1	कर्म-	12.1	कर्मफलहेतुर्भूर्मा	कर्म	कर्म	षष्ठी-तत्पुरुषः,9.2	षष्ठी-तत्पुरुषः,9.2	कर्मों_के_फल_का_हेतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f29	02	047	1	#FFFF00	assets/graphs/02_047_1.svg
9.2	फल-	12.2	-	फल	फल	बहुव्रीहिः,9.3	बहुव्रीहिः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f2a	02	047	1	#FFFF00	assets/graphs/02_047_1.svg
9.3	हेतुः	12.3	-	हेतु{पुं;1;एक}	हेतु{पुं;1;एक}	विधेय_विशेषणम्,10.1.1	विधेय_विशेषणम्,10.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f2b	02	047	1	#00BFFF	assets/graphs/02_047_1.svg
10.1	भूः(अभूः)	14	विजानतः	भू{कर्तरि;लुङ्;म;एक;परस्मैपदी;भू;भ्वादिः}	भू{कर्तरि;लुङ्;म;एक;परस्मैपदी;भू;भ्वादिः}	अभिहित_कर्ता,10.1.1;अकर्मकः.1	अभिहित_कर्ता,10.1.1;अकर्मकः.1	तत्त्व_से_जाननेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f2c	02	047	1	#FF1975	assets/graphs/02_047_1.svg
10.1.1	(त्वम्)	11	-	(युष्मद्{सर्व;1;एक})	(युष्मद्{सर्वनाम;1;एक})	कर्ता,10.1	कर्ता,10.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f2d	02	047	1	#00BFFF	assets/graphs/02_047_1.svg
11.1	मा	18	-	मा{अव्य}/मा{स्त्री;1;एक}/अस्मद्{सर्व;2;एक}	मा{अव्य}	प्रतिषेधः,14.1	प्रतिषेधः,14.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f2e	02	047	1	#FF99FF	assets/graphs/02_047_1.svg
12.1	ते	15	ते	तद्{सर्व;पुं;1;बहु}/तद्{सर्व;स्त्री;1;द्वि}/तद्{सर्व;स्त्री;2;द्वि}/तद्{सर्व;नपुं;1;द्वि}/तद्{सर्व;नपुं;2;द्वि}/युष्मद्{सर्वनाम;4;एक}/युष्मद्{सर्वनाम;6;एक}	युष्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,13.1	षष्ठीसम्बन्धः,13.1	तुम्हारी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f2f	02	047	1	#87CEEB	assets/graphs/02_047_1.svg
13.1	सङ्गः	17	सङ्गोऽस्त्वकर्मणि	सङ्ग{पुं;1;एक}	सङ्ग{पुं;1;एक}	कर्ता,14.1	कर्ता,14.1	आसक्ति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f30	02	047	1	#00BFFF	assets/graphs/02_047_1.svg
14.1	अस्तु	19	-	अस्तु{अव्य}/अस्2{कर्तरि;लोट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लोट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,13.1;अकर्मकः.1	अभिहित_कर्ता,13.1;अकर्मकः.1	हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f31	02	047	1	#FF1975	assets/graphs/02_047_1.svg
15.1	अ-	16.1	-	अ	अ	नञ्-तत्पुरुषः,15.2	नञ्-तत्पुरुषः,15.2	अकर्म_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f32	02	047	1	#FFFF00	assets/graphs/02_047_1.svg
15.2	कर्मणि	16.2	-	कर्मन्{पुं;7;एक}	कर्मन्{नपुं;7;एक}	अधिकरणम्,14.1	अधिकरणम्,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f33	02	047	1	#C6E2EB	assets/graphs/02_047_1.svg
