anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
11.1	अवस्थिताः	29	-	अवस्थित{पुं;1;बहु}/अवस्थिता{स्त्री;1;बहु}/अवस्थिता{स्त्री;2;बहु}	अव_स्था1{कृत्_प्रत्ययः:क्त;अव_ष्ठा;भ्वादिः;पुं}{1;बहु}	अभिहित_कर्ता,17.1;अकर्मकः.1	अभिहित_कर्ता,17.1;अकर्मकः.1	खड़े_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07aad	01	033-034	1	#00BFFF	assets/graphs/01_033-034_1.svg
12.1	युद्धे	28	युद्धे	युद्ध{पुं;7;एक}/युद्ध{नपुं;1;द्वि}/युद्ध{नपुं;2;द्वि}/युद्ध{नपुं;7;एक}/युद्धा{स्त्री;1;द्वि}/युद्धा{स्त्री;2;द्वि}	युद्ध{नपुं;7;एक}	अधिकरणम्,11.1	अधिकरणम्,11.1	युद्ध_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07aae	01	033-034	1	#C6E2EB	assets/graphs/01_033-034_1.svg
13.1	प्राणान्	24	प्राणांस्त्यक्त्वा	प्राण{पुं;2;बहु}	प्राण{पुं;2;बहु}	कर्म,14.1	कर्म,14.1	जीवन_को_(की_आशा_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07aaf	01	033-034	1	#93DB70	assets/graphs/01_033-034_1.svg
14.1	त्यक्त्वा	27	-	त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः}	त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः}	पूर्वकालः,11.1	पूर्वकालः,11.1	त्यागकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07ab0	01	033-034	1	#FF99FF	assets/graphs/01_033-034_1.svg
15.1	धनानि	25	धनानि	धन{नपुं;1;बहु}/धन{नपुं;2;बहु}	धन{नपुं;2;बहु}	समुच्चितः,13.1	समुच्चितः,13.1	धन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07ab1	01	033-034	1	#93DB70	assets/graphs/01_033-034_1.svg
16.1	च	26	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,13.1	समुच्चय_द्योतकः,13.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07ab2	01	033-034	1	#FF99FF	assets/graphs/01_033-034_1.svg
17.1	आचार्याः	11	आचार्याः	आचार्य{पुं;1;बहु}	आचार्य{पुं;1;बहु}	कर्ता,11.1	कर्ता,11.1	गुरुजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07ab3	01	033-034	1	#00BFFF	assets/graphs/01_033-034_1.svg
18.1	पितरः	12	पितरः	पितृ{पुं;1;बहु}/पितृ{पुं;2;बहु}	पितृ{पुं;1;बहु}	समुच्चितः,17.1	समुच्चितः,17.1	ताऊ-चाचे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07ab4	01	033-034	1	#00BFFF	assets/graphs/01_033-034_1.svg
19.1	पुत्राः	13	पुत्रास्तथैव	पुत्र{पुं;1;बहु}	पुत्र{पुं;1;बहु}	समुच्चितः,17.1	समुच्चितः,17.1	लड़के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07ab5	01	033-034	1	#00BFFF	assets/graphs/01_033-034_1.svg
20.1	तथा	14	-	तथा{अव्य}	तथा{अव्य}	सम्बन्धः,23.1	सम्बन्धः,11.1#सम्बन्धः,23.1	उसी_प्रकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07ab6	01	033-034	1	#FF99FF	assets/graphs/01_033-034_1.svg
21.1	एव	15	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,20.1	सम्बन्धः,20.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07ab7	01	033-034	1	#FF99FF	assets/graphs/01_033-034_1.svg
22.1	च	16	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,17.1	समुच्चय_द्योतकः,17.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07ab8	01	033-034	1	#FF99FF	assets/graphs/01_033-034_1.svg
23.1	पितामहाः	17	पितामहाः	पितामह{पुं;1;बहु}	पितामह{पुं;1;बहु}	समुच्चितः,17.1	समुच्चितः,17.1	दादे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07ab9	01	033-034	1	#00BFFF	assets/graphs/01_033-034_1.svg
24.1	मातुलाः	18	मातुलाः	मातुल{पुं;1;बहु}/मातुला{स्त्री;1;बहु}/मातुला{स्त्री;2;बहु}	मातुल{पुं;1;बहु}	समुच्चितः,17.1	समुच्चितः,17.1	मामे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07aba	01	033-034	1	#00BFFF	assets/graphs/01_033-034_1.svg
25.1	श्वशुराः	19	श्वशुराः	श्वशुर{पुं;1;बहु}	श्वशुर{पुं;1;बहु}	समुच्चितः,17.1	समुच्चितः,17.1	ससुर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07abb	01	033-034	1	#00BFFF	assets/graphs/01_033-034_1.svg
26.1	पौत्राः	20	पौत्राः	पौत्र{पुं;1;बहु}	पौत्र{पुं;1;बहु}	समुच्चितः,17.1	समुच्चितः,17.1	पौत्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07abc	01	033-034	1	#00BFFF	assets/graphs/01_033-034_1.svg
27.1	श्यालाः	21	श्यालाः	श्यालाः	श्याल{पुं;1;बहु}	समुच्चितः,17.1	समुच्चितः,17.1	साले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07abd	01	033-034	1	#00BFFF	assets/graphs/01_033-034_1.svg
28.1	सम्बन्धिनः	23	सम्बन्धिनस्तथा	सम्बन्धिन्{पुं;1;बहु}/सम्बन्धिन्{पुं;2;बहु}/सम्बन्धिन्{पुं;5;एक}/सम्बन्धिन्{पुं;6;एक}	सम्बन्धिन्{पुं;1;बहु}	समुच्चितः,17.1	समुच्चितः,17.1	सम्बन्धी_लोग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07abe	01	033-034	1	#00BFFF	assets/graphs/01_033-034_1.svg
29.1	तथा	22	-	तथा{अव्य}	तथा{अव्य}	सम्बन्धः,28.1	सम्बन्धः,28.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07abf	01	033-034	1	#FF99FF	assets/graphs/01_033-034_1.svg
